H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
1.99526e+13	7.79515e+15	2.19430e+10	1.67048e+11	1.75703e+10	4.58255e+09	4.11823e+10	3.33863e+08	1.02030e+08	2.59714e+11	1.43368e+08	5.11495e+06	5.30428e+07	1.30966e+09	1.53522e+10	5.29927e+09	3.17844e+09	4.54566e+07	1.96865e+08
1.99526e+13	7.40733e+15	2.18245e+10	1.58977e+11	1.58215e+10	4.68118e+09	3.92316e+10	2.86934e+08	1.11372e+08	2.49061e+11	1.17100e+08	4.00010e+06	5.24801e+07	1.31276e+09	1.48478e+10	4.96677e+09	2.79009e+09	4.92803e+07	2.01029e+08
1.99526e+13	7.03804e+15	2.16989e+10	1.51195e+11	1.42251e+10	4.78070e+09	3.73300e+10	2.46290e+08	1.21422e+08	2.38421e+11	9.53915e+07	3.12029e+06	5.18699e+07	1.31573e+09	1.43409e+10	4.64699e+09	2.44531e+09	5.33531e+07	2.04955e+08
1.99526e+13	6.68677e+15	2.15674e+10	1.43704e+11	1.27707e+10	4.88102e+09	3.54801e+10	2.11155e+08	1.32209e+08	2.27834e+11	7.75095e+07	2.42826e+06	5.12188e+07	1.31859e+09	1.38347e+10	4.34030e+09	2.14006e+09	5.76772e+07	2.08638e+08
1.99526e+13	6.35391e+15	2.14299e+10	1.36528e+11	1.14527e+10	4.98184e+09	3.36891e+10	1.80918e+08	1.43736e+08	2.17369e+11	6.28591e+07	1.88674e+06	5.05300e+07	1.32135e+09	1.33328e+10	4.04844e+09	1.87108e+09	6.22456e+07	2.12043e+08
1.99526e+13	6.03782e+15	2.12862e+10	1.29643e+11	1.02574e+10	5.08289e+09	3.19534e+10	1.54871e+08	1.56043e+08	2.07028e+11	5.08619e+07	1.46312e+06	4.98062e+07	1.32407e+09	1.28358e+10	3.77062e+09	1.63407e+09	6.70672e+07	2.15171e+08
1.99526e+13	5.73766e+15	2.11366e+10	1.23041e+11	9.17507e+09	5.18386e+09	3.02729e+10	1.32455e+08	1.69155e+08	1.96837e+11	4.10604e+07	1.13243e+06	4.90505e+07	1.32681e+09	1.23451e+10	3.50678e+09	1.42555e+09	7.21433e+07	2.18013e+08
1.99526e+13	5.45334e+15	2.09814e+10	1.16733e+11	8.19843e+09	5.28448e+09	2.86515e+10	1.13220e+08	1.83072e+08	1.86842e+11	3.30854e+07	8.75270e+05	4.82680e+07	1.32953e+09	1.18632e+10	3.25739e+09	1.24271e+09	7.74635e+07	2.20558e+08
1.99526e+13	5.18195e+15	2.08194e+10	1.10660e+11	7.31263e+09	5.38415e+09	2.70771e+10	9.66269e+07	1.97879e+08	1.76990e+11	2.65751e+07	6.74560e+05	4.74552e+07	1.33239e+09	1.13870e+10	3.02030e+09	1.08171e+09	8.30566e+07	2.22814e+08
1.99526e+13	4.92555e+15	2.06524e+10	1.04879e+11	6.51748e+09	5.48274e+09	2.55648e+10	8.24457e+07	2.13500e+08	1.67399e+11	2.13140e+07	5.19452e+05	4.66234e+07	1.33523e+09	1.09229e+10	2.79769e+09	9.41187e+08	8.88770e+07	2.24759e+08
1.99526e+13	4.68140e+15	2.04790e+10	9.93364e+10	5.79990e+09	5.57954e+09	2.41028e+10	7.02582e+07	2.30014e+08	1.58015e+11	1.70470e+07	3.99089e+05	4.57688e+07	1.33817e+09	1.04676e+10	2.58743e+09	8.17984e+08	9.49510e+07	2.26403e+08
1.99526e+13	4.44957e+15	2.02999e+10	9.40395e+10	5.15482e+09	5.67412e+09	2.26947e+10	5.98176e+07	2.47401e+08	1.48879e+11	1.36023e+07	3.06085e+05	4.48962e+07	1.34117e+09	1.00229e+10	2.38973e+09	7.10316e+08	1.01259e+08	2.27739e+08
1.99526e+13	4.22941e+15	2.01150e+10	8.89804e+10	4.57570e+09	5.76596e+09	2.13398e+10	5.08806e+07	2.65660e+08	1.40006e+11	1.08279e+07	2.34355e+05	4.40082e+07	1.34421e+09	9.58947e+09	2.20416e+09	6.16323e+08	1.07792e+08	2.28770e+08
1.99526e+13	4.02033e+15	1.99243e+10	8.41513e+10	4.05656e+09	5.85446e+09	2.00375e+10	4.32373e+07	2.84782e+08	1.31408e+11	8.59879e+06	1.79138e+05	4.31069e+07	1.34728e+09	9.16751e+09	2.03029e+09	5.34353e+08	1.14539e+08	2.29495e+08
1.99526e+13	3.82178e+15	1.97280e+10	7.95445e+10	3.59186e+09	5.93902e+09	1.87874e+10	3.67062e+07	3.04751e+08	1.23099e+11	6.81224e+06	1.36711e+05	4.21948e+07	1.35035e+09	8.75731e+09	1.86764e+09	4.62939e+08	1.21484e+08	2.29917e+08
1.99526e+13	3.63320e+15	1.95260e+10	7.51523e+10	3.17648e+09	6.01902e+09	1.75887e+10	3.11301e+07	3.25543e+08	1.15087e+11	5.38388e+06	1.04169e+05	4.12738e+07	1.35339e+09	8.35907e+09	1.71576e+09	4.00780e+08	1.28614e+08	2.30041e+08
1.99526e+13	3.45411e+15	1.93185e+10	7.09672e+10	2.80571e+09	6.09381e+09	1.64409e+10	2.63736e+07	3.47128e+08	1.07381e+11	4.24473e+06	7.92550e+04	4.03460e+07	1.35636e+09	7.97288e+09	1.57415e+09	3.46724e+08	1.35910e+08	2.29871e+08
1.99526e+13	3.28402e+15	1.91054e+10	6.69817e+10	2.47523e+09	6.16274e+09	1.53433e+10	2.23199e+07	3.69465e+08	9.99884e+10	3.33851e+06	6.02123e+04	3.94135e+07	1.35923e+09	7.59879e+09	1.44233e+09	2.99755e+08	1.43353e+08	2.29413e+08
1.99526e+13	3.12206e+15	1.88864e+10	6.31788e+10	2.18048e+09	6.22492e+09	1.42929e+10	1.88620e+07	3.92541e+08	9.28986e+10	2.61823e+06	4.56580e+04	3.84755e+07	1.36198e+09	7.23584e+09	1.31953e+09	2.58905e+08	1.50937e+08	2.28673e+08
1.99526e+13	2.96904e+15	1.86633e+10	5.95805e+10	1.91962e+09	6.28040e+09	1.32961e+10	1.59323e+07	4.16197e+08	8.61624e+10	2.05021e+06	3.46126e+04	3.75415e+07	1.36447e+09	6.88696e+09	1.20615e+09	2.23603e+08	1.58599e+08	2.27667e+08
1.99526e+13	2.82332e+15	1.84345e+10	5.61506e+10	1.68754e+09	6.32787e+09	1.23451e+10	1.34372e+07	4.40472e+08	7.97348e+10	1.60083e+06	2.61928e+04	3.66055e+07	1.36675e+09	6.54906e+09	1.10083e+09	1.92938e+08	1.66358e+08	2.26395e+08
1.99526e+13	2.68489e+15	1.82005e+10	5.28916e+10	1.48182e+09	6.36696e+09	1.14414e+10	1.13189e+07	4.65261e+08	7.36320e+10	1.24693e+06	0	3.56716e+07	1.36874e+09	6.22301e+09	1.00341e+09	1.66375e+08	1.74177e+08	2.24870e+08
1.99526e+13	2.55341e+15	1.79617e+10	4.97969e+10	1.29971e+09	6.39712e+09	1.05843e+10	9.52259e+06	4.90485e+08	6.78532e+10	9.68945e+05	0	3.47412e+07	1.37038e+09	5.90869e+09	9.13436e+08	1.43381e+08	1.82035e+08	2.23102e+08
1.99526e+13	2.42851e+15	1.77181e+10	4.68599e+10	1.13871e+09	6.41784e+09	9.77304e+09	8.00089e+06	5.16059e+08	6.23961e+10	7.51137e+05	0	3.38157e+07	1.37162e+09	5.60591e+09	8.30462e+08	1.23490e+08	1.89907e+08	2.21103e+08
1.99526e+13	2.30954e+15	1.74691e+10	4.40666e+10	9.96281e+08	6.42837e+09	9.00494e+09	6.71102e+06	5.41935e+08	5.72459e+10	5.80645e+05	0	3.28940e+07	1.37244e+09	5.31370e+09	7.53882e+08	1.06263e+08	1.97786e+08	2.18877e+08
1.99526e+13	2.19715e+15	1.72172e+10	4.14332e+10	8.71237e+08	6.42939e+09	8.28417e+09	5.62534e+06	5.67902e+08	5.24306e+10	4.48234e+05	0	3.19850e+07	1.37270e+09	5.03432e+09	6.83828e+08	9.14399e+07	2.05603e+08	2.16457e+08
1.99526e+13	2.09006e+15	1.69603e+10	3.89309e+10	7.60858e+08	6.41957e+09	7.60460e+09	4.70699e+06	5.93982e+08	4.79106e+10	3.45058e+05	0	3.10819e+07	1.37244e+09	4.76506e+09	6.19353e+08	7.86141e+07	2.13384e+08	2.13833e+08
1.99526e+13	1.98805e+15	1.66987e+10	3.65552e+10	6.63577e+08	6.39871e+09	6.96553e+09	3.93153e+06	6.20079e+08	4.36807e+10	2.64907e+05	0	3.01862e+07	1.37158e+09	4.50585e+09	5.60118e+08	6.75276e+07	2.21105e+08	2.11019e+08
1.99526e+13	1.89140e+15	1.64340e+10	3.43132e+10	5.78318e+08	6.36751e+09	6.36865e+09	3.28023e+06	6.46018e+08	3.97504e+10	2.03025e+05	0	2.93036e+07	1.37005e+09	4.25793e+09	5.06047e+08	5.79882e+07	2.28718e+08	2.08044e+08
1.99526e+13	1.79982e+15	1.61665e+10	3.21985e+10	5.03670e+08	6.32609e+09	5.81247e+09	2.73380e+06	6.71706e+08	3.61085e+10	1.55342e+05	0	2.84353e+07	1.36782e+09	4.02102e+09	4.56758e+08	4.97831e+07	2.36204e+08	2.04921e+08
1.99526e+13	1.71232e+15	1.58942e+10	3.01882e+10	4.37957e+08	6.27322e+09	5.29204e+09	2.27334e+06	6.97166e+08	3.27210e+10	1.18492e+05	0	2.75745e+07	1.36485e+09	3.79281e+09	4.11557e+08	4.26876e+07	2.43590e+08	2.01636e+08
1.99526e+13	1.62940e+15	1.56196e+10	2.82944e+10	3.80574e+08	6.21049e+09	4.80964e+09	1.88832e+06	7.22196e+08	2.95999e+10	9.02461e+04	0	2.67294e+07	1.36109e+09	3.57514e+09	3.70486e+08	3.65939e+07	2.50816e+08	1.98229e+08
1.99526e+13	1.55084e+15	1.53430e+10	2.65114e+10	3.30509e+08	6.13831e+09	4.36359e+09	1.56678e+06	7.46715e+08	2.67318e+10	6.86360e+04	0	2.59008e+07	1.35652e+09	3.36770e+09	3.33215e+08	3.13624e+07	2.57865e+08	1.94716e+08
1.99526e+13	1.47596e+15	1.50632e+10	2.48238e+10	2.86679e+08	6.05610e+09	3.95035e+09	1.29757e+06	7.70722e+08	2.40915e+10	5.20763e+04	0	2.50844e+07	1.35110e+09	3.16898e+09	2.99267e+08	2.68548e+07	2.64756e+08	1.91088e+08
1.99526e+13	1.40479e+15	1.47811e+10	2.32323e+10	2.48441e+08	5.96488e+09	3.56942e+09	1.07304e+06	7.94112e+08	2.16731e+10	3.94417e+04	0	2.42831e+07	1.34480e+09	2.97938e+09	2.68475e+08	2.29822e+07	2.71460e+08	1.87368e+08
1.99526e+13	1.33715e+15	1.44971e+10	2.17321e+10	2.15118e+08	5.86524e+09	3.21919e+09	8.86078e+05	8.16823e+08	1.94635e+10	2.98216e+04	0	2.34976e+07	1.33759e+09	2.79866e+09	2.40586e+08	1.96569e+07	2.77967e+08	1.83568e+08
1.99526e+13	1.27287e+15	1.42114e+10	2.03189e+10	1.86110e+08	5.75784e+09	2.89803e+09	7.30650e+05	8.38803e+08	1.74500e+10	2.25120e+04	0	2.27282e+07	1.32948e+09	2.62657e+09	2.15361e+08	1.68034e+07	2.84268e+08	1.79700e+08
1.99526e+13	1.21156e+15	1.39235e+10	1.89842e+10	1.60821e+08	5.64276e+09	2.60360e+09	6.01380e+05	8.60043e+08	1.56154e+10	1.69582e+04	0	2.19728e+07	1.32042e+09	2.46231e+09	1.92517e+08	1.43508e+07	2.90370e+08	1.75763e+08
1.99526e+13	1.15349e+15	1.36356e+10	1.77326e+10	1.38911e+08	5.52199e+09	2.33569e+09	4.94524e+05	8.80436e+08	1.39559e+10	1.27641e+04	0	2.12369e+07	1.31043e+09	2.30677e+09	1.71974e+08	1.22541e+07	2.96232e+08	1.71795e+08
1.99526e+13	1.09828e+15	1.33470e+10	1.65556e+10	1.19895e+08	5.39570e+09	2.09190e+09	4.06121e+05	8.99990e+08	1.24544e+10	9.59472e+03	0	2.05180e+07	1.29951e+09	2.15911e+09	1.53471e+08	1.04581e+07	3.01864e+08	1.67793e+08
1.99526e+13	1.04580e+15	1.30581e+10	1.54496e+10	1.03406e+08	5.26466e+09	1.87060e+09	3.33098e+05	9.18687e+08	1.10990e+10	7.20364e+03	0	1.98165e+07	1.28766e+09	2.01910e+09	1.36828e+08	8.92067e+06	3.07261e+08	1.63768e+08
1.99526e+13	9.95903e+14	1.27691e+10	1.44107e+10	8.91216e+07	5.12967e+09	1.67018e+09	2.72873e+05	9.36514e+08	9.87798e+09	0	0	1.91326e+07	1.27489e+09	1.88647e+09	1.21877e+08	7.60536e+06	3.12416e+08	1.59730e+08
1.99526e+13	9.48466e+14	1.24804e+10	1.34356e+10	7.67582e+07	4.99148e+09	1.48909e+09	2.23277e+05	9.53466e+08	8.78030e+09	0	0	1.84662e+07	1.26122e+09	1.76097e+09	1.08463e+08	6.48073e+06	3.17327e+08	1.55688e+08
1.99526e+13	9.03365e+14	1.21924e+10	1.25209e+10	6.60671e+07	4.85087e+09	1.32583e+09	1.82493e+05	9.69546e+08	7.79543e+09	0	0	1.78176e+07	1.24667e+09	1.64237e+09	9.64435e+07	5.51975e+06	3.21987e+08	1.51652e+08
1.99526e+13	8.60481e+14	1.19053e+10	1.16633e+10	5.68297e+07	4.70855e+09	1.17896e+09	1.49003e+05	9.84761e+08	6.91339e+09	0	0	1.71866e+07	1.23126e+09	1.53040e+09	8.56866e+07	4.69907e+06	3.26395e+08	1.47630e+08
1.99526e+13	8.19703e+14	1.16194e+10	1.08597e+10	4.88548e+07	4.56521e+09	1.04709e+09	1.21539e+05	9.99123e+08	6.12481e+09	0	0	1.65734e+07	1.21503e+09	1.42482e+09	7.60708e+07	3.99862e+06	3.30546e+08	1.43629e+08
1.99526e+13	7.80928e+14	1.13351e+10	1.01073e+10	4.19756e+07	4.42149e+09	9.28924e+08	9.90454e+04	1.01265e+09	5.42099e+09	0	0	1.59779e+07	1.19802e+09	1.32538e+09	6.74850e+07	3.40114e+06	3.34438e+08	1.39658e+08
1.99526e+13	7.44053e+14	1.10527e+10	9.40305e+09	3.60459e+07	4.27798e+09	8.23228e+08	8.06457e+04	1.02536e+09	4.79377e+09	0	0	1.53999e+07	1.18025e+09	1.23182e+09	5.98273e+07	2.89177e+06	3.38067e+08	1.35722e+08
1.99526e+13	7.09139e+14	1.07737e+10	8.74724e+09	3.09545e+07	4.13599e+09	7.29136e+08	6.56513e+04	1.03726e+09	4.23729e+09	0	0	1.48418e+07	1.16186e+09	1.14431e+09	5.30276e+07	2.45908e+06	3.41418e+08	1.31847e+08
1.99526e+13	6.75784e+14	1.04959e+10	8.13145e+09	2.65566e+07	3.99450e+09	6.44976e+08	5.33749e+04	1.04842e+09	3.74116e+09	0	0	1.42985e+07	1.14275e+09	1.06179e+09	4.69529e+07	2.08933e+06	3.44516e+08	1.28003e+08
1.99526e+13	6.43912e+14	1.02194e+10	7.55348e+09	2.27610e+07	3.85396e+09	5.69820e+08	4.33373e+04	1.05887e+09	3.29946e+09	0	0	1.37698e+07	1.12296e+09	9.84043e+08	4.15316e+07	1.77359e+06	3.47359e+08	1.24193e+08
1.99526e+13	6.13887e+14	9.94867e+09	7.01898e+09	1.95219e+07	3.71703e+09	5.03472e+08	3.52116e+04	1.06857e+09	2.91051e+09	0	0	1.32630e+07	1.10278e+09	9.11974e+08	3.67522e+07	1.50687e+06	3.49904e+08	1.20479e+08
1.99526e+13	5.85186e+14	9.67979e+09	6.51773e+09	1.67284e+07	3.58177e+09	4.44360e+08	2.85757e+04	1.07762e+09	2.56488e+09	0	0	1.27704e+07	1.08203e+09	8.44211e+08	3.24927e+07	1.27921e+06	3.52191e+08	1.16808e+08
1.99526e+13	5.57883e+14	9.41437e+09	6.05022e+09	1.43299e+07	3.44923e+09	3.91949e+08	2.31792e+04	1.08603e+09	2.25913e+09	0	0	1.22941e+07	1.06084e+09	7.80901e+08	2.87150e+07	1.08571e+06	3.54203e+08	1.13204e+08
1.99526e+13	5.31912e+14	9.15265e+09	5.61444e+09	1.22718e+07	3.31967e+09	3.45534e+08	1.87942e+04	1.09382e+09	1.98893e+09	0	0	1.18339e+07	1.03928e+09	7.21821e+08	2.53672e+07	9.21327e+05	3.55940e+08	1.09669e+08
1.99526e+13	5.07204e+14	8.89483e+09	5.20845e+09	1.05066e+07	3.19328e+09	3.04471e+08	1.52333e+04	1.10104e+09	1.75033e+09	0	0	1.13894e+07	1.01739e+09	6.66748e+08	2.24026e+07	7.81726e+05	3.57402e+08	1.06207e+08
1.99526e+13	4.83696e+14	8.64110e+09	4.83041e+09	8.99329e+06	3.07023e+09	2.68175e+08	1.23434e+04	1.10771e+09	1.53982e+09	0	0	1.09605e+07	9.95245e+08	6.15464e+08	1.97791e+07	6.63216e+05	3.58588e+08	1.02820e+08
1.99526e+13	4.61196e+14	8.39012e+09	4.47650e+09	7.69112e+06	2.94988e+09	2.35994e+08	9.99132e+03	1.11388e+09	1.35348e+09	0	0	1.05442e+07	9.72767e+08	5.67466e+08	1.74485e+07	5.62230e+05	3.59504e+08	9.94897e+07
1.99526e+13	4.39918e+14	8.14509e+09	4.14931e+09	6.58108e+06	2.83387e+09	2.07722e+08	8.09228e+03	1.11954e+09	1.19001e+09	0	0	1.01453e+07	9.50264e+08	5.23155e+08	1.53987e+07	4.76964e+05	3.60134e+08	9.62583e+07
1.99526e+13	4.19671e+14	7.90466e+09	3.84511e+09	5.63066e+06	2.72149e+09	1.82793e+08	6.55335e+03	1.12474e+09	1.04605e+09	0	0	9.76080e+06	9.27669e+08	4.82024e+08	1.35877e+07	4.04647e+05	3.60488e+08	9.31071e+07
1.99526e+13	4.00405e+14	7.66895e+09	3.56242e+09	4.81719e+06	2.61279e+09	1.60824e+08	5.30668e+03	1.12951e+09	9.19359e+08	0	0	9.39045e+06	9.05039e+08	4.43884e+08	1.19887e+07	3.43329e+05	3.60567e+08	9.00370e+07
1.99526e+13	3.82071e+14	7.43809e+09	3.29985e+09	4.12114e+06	2.50777e+09	1.41477e+08	4.29709e+03	1.13388e+09	8.07906e+08	0	0	9.03386e+06	8.82423e+08	4.08553e+08	1.05774e+07	2.91347e+05	3.60371e+08	8.70490e+07
1.99526e+13	3.64786e+14	7.21433e+09	3.05830e+09	3.52959e+06	2.40743e+09	1.24550e+08	3.48398e+03	1.13785e+09	7.10486e+08	0	0	8.69392e+06	8.60072e+08	3.76175e+08	9.34062e+06	2.47571e+05	3.59900e+08	8.41711e+07
1.99526e+13	3.48027e+14	6.99145e+09	2.82995e+09	3.01667e+06	2.30881e+09	1.09464e+08	2.81811e+03	1.14148e+09	6.23772e+08	0	0	8.36071e+06	8.37426e+08	3.45661e+08	8.23442e+06	2.09962e+05	3.59147e+08	8.13223e+07
1.99526e+13	3.32231e+14	6.77581e+09	2.62017e+09	2.58135e+06	2.21480e+09	9.62863e+07	2.28262e+03	1.14477e+09	5.48083e+08	0	0	8.04338e+06	8.15140e+08	3.17760e+08	7.26632e+06	1.78326e+05	3.58127e+08	7.85834e+07
1.99526e+13	3.17195e+14	6.56533e+09	2.42564e+09	2.20914e+06	2.12434e+09	8.46979e+07	1.84918e+03	1.14775e+09	4.81586e+08	0	0	7.73831e+06	7.93055e+08	2.92003e+08	6.41282e+06	1.51511e+05	3.56847e+08	7.59262e+07
1.99526e+13	3.02882e+14	6.36004e+09	2.24532e+09	1.89093e+06	2.03737e+09	7.45100e+07	1.49838e+03	1.15043e+09	4.23178e+08	0	0	7.44513e+06	7.71210e+08	2.68244e+08	5.66048e+06	1.28782e+05	3.55313e+08	7.33504e+07
1.99526e+13	2.89256e+14	6.15998e+09	2.07824e+09	1.61891e+06	1.95382e+09	6.55551e+07	1.21444e+03	1.15284e+09	3.71884e+08	0	0	7.16348e+06	7.49642e+08	2.46344e+08	4.99742e+06	1.09513e+05	3.53530e+08	7.08552e+07
1.99526e+13	2.76285e+14	5.96516e+09	1.92346e+09	1.38638e+06	1.87361e+09	5.76850e+07	9.84602e+02	1.15498e+09	3.26842e+08	0	0	6.89298e+06	7.28382e+08	2.26172e+08	4.41306e+06	9.31762e+04	3.51504e+08	6.84396e+07
1.99526e+13	2.64028e+14	5.77703e+09	1.78119e+09	1.18863e+06	1.79725e+09	5.08030e+07	7.99314e+02	1.15689e+09	2.87486e+08	0	0	6.63526e+06	7.07617e+08	2.07747e+08	3.90079e+06	7.93932e+04	3.49259e+08	6.61206e+07
1.99526e+13	2.52267e+14	5.59270e+09	1.64847e+09	1.01857e+06	1.72345e+09	4.47230e+07	6.48531e+02	1.15857e+09	2.52749e+08	0	0	6.38598e+06	6.87061e+08	1.90660e+08	3.44674e+06	6.76326e+04	3.46773e+08	6.38611e+07
1.99526e+13	2.41069e+14	5.41358e+09	1.52563e+09	8.73171e+05	1.65270e+09	3.93804e+07	5.26415e+02	1.16003e+09	2.22253e+08	0	0	6.14678e+06	6.66894e+08	1.74952e+08	3.04658e+06	5.76534e+04	3.44068e+08	6.16778e+07
1.99526e+13	2.30296e+14	5.23783e+09	1.41084e+09	7.47971e+05	1.58422e+09	3.46549e+07	4.26933e+02	1.16130e+09	1.95306e+08	0	0	5.91494e+06	6.46930e+08	1.60372e+08	2.69143e+06	4.91243e+04	3.41121e+08	5.95474e+07
1.99526e+13	2.20142e+14	5.06903e+09	1.30575e+09	6.41739e+05	1.51932e+09	3.05321e+07	3.46863e+02	1.16238e+09	1.71815e+08	0	0	5.69488e+06	6.27593e+08	1.47125e+08	2.38077e+06	4.19383e+04	3.38004e+08	5.75122e+07
1.99526e+13	2.10471e+14	4.90531e+09	1.20857e+09	5.50867e+05	1.45718e+09	2.69089e+07	2.81959e+02	1.16329e+09	1.51190e+08	0	0	5.48388e+06	6.08697e+08	1.34965e+08	2.10688e+06	3.58334e+04	3.34698e+08	5.55486e+07
1.99526e+13	2.01364e+14	4.74846e+09	1.11971e+09	4.73712e+05	1.39840e+09	2.37472e+07	2.29654e+02	1.16403e+09	1.33207e+08	0	0	5.28392e+06	5.90465e+08	1.23935e+08	1.86721e+06	3.06837e+04	3.31255e+08	5.36768e+07
1.99526e+13	1.92588e+14	4.59474e+09	1.03659e+09	4.07096e+05	1.34149e+09	2.09452e+07	0	1.16461e+09	1.17290e+08	0	0	5.09002e+06	5.72485e+08	1.13697e+08	1.65403e+06	2.62655e+04	3.27606e+08	5.18516e+07
1.99526e+13	1.84160e+14	4.44468e+09	9.59147e+08	3.49747e+05	1.28660e+09	1.84686e+07	0	1.16505e+09	1.03238e+08	0	0	4.90267e+06	5.54834e+08	1.04231e+08	1.46493e+06	2.24848e+04	3.23775e+08	5.00784e+07
1.99526e+13	1.76196e+14	4.30067e+09	8.88167e+08	3.00934e+05	1.23453e+09	1.63029e+07	0	1.16535e+09	9.09622e+07	0	0	4.72466e+06	5.37799e+08	9.56318e+07	1.29904e+06	1.92854e+04	3.19827e+08	4.83848e+07
1.99526e+13	1.68674e+14	4.16260e+09	8.23126e+08	2.59351e+05	1.18518e+09	1.44081e+07	0	1.16552e+09	8.02331e+07	0	0	4.55561e+06	5.21384e+08	8.78230e+07	1.15343e+06	1.65747e+04	3.15780e+08	4.67685e+07
1.99526e+13	1.61442e+14	4.02794e+09	7.62485e+08	2.23470e+05	1.13757e+09	1.27305e+07	0	1.16557e+09	7.07473e+07	0	0	4.39224e+06	5.05307e+08	8.06009e+07	1.02402e+06	1.42473e+04	3.11584e+08	4.51991e+07
1.99526e+13	1.54487e+14	3.89659e+09	7.05950e+08	1.92509e+05	1.09163e+09	1.12451e+07	0	1.16549e+09	6.23612e+07	0	0	4.23432e+06	4.89566e+08	7.39230e+07	9.09003e+05	1.22485e+04	3.07247e+08	4.36751e+07
1.99526e+13	1.47920e+14	3.77090e+09	6.54201e+08	1.66125e+05	1.04812e+09	9.94552e+06	0	1.16531e+09	5.50328e+07	0	0	4.08450e+06	4.74445e+08	6.78686e+07	8.08015e+05	1.05529e+04	3.02851e+08	4.22228e+07
1.99526e+13	1.41660e+14	3.64954e+09	6.06385e+08	1.43474e+05	1.00652e+09	8.80070e+06	0	1.16502e+09	4.85868e+07	0	0	3.94104e+06	4.59798e+08	6.23242e+07	7.18717e+05	9.10298e+03	2.98375e+08	4.08263e+07
1.99526e+13	1.35692e+14	3.53241e+09	5.62206e+08	1.24015e+05	9.66761e+08	7.79188e+06	0	1.16464e+09	4.29152e+07	0	0	3.80370e+06	4.45619e+08	5.72485e+07	6.39721e+05	7.86211e+03	2.93829e+08	3.94839e+07
1.99526e+13	1.30003e+14	3.41941e+09	5.21387e+08	1.07290e+05	9.28755e+08	6.90255e+06	0	1.16416e+09	3.79235e+07	0	0	3.67220e+06	4.31904e+08	5.26019e+07	5.69804e+05	6.79908e+03	2.89226e+08	3.81938e+07
1.99526e+13	1.24578e+14	3.31041e+09	4.83667e+08	9.29035e+04	8.92423e+08	6.11818e+06	0	1.16359e+09	3.35285e+07	0	0	3.54632e+06	4.18645e+08	4.83472e+07	5.07887e+05	5.88740e+03	2.84580e+08	3.69541e+07
1.99526e+13	1.19404e+14	3.20531e+09	4.48810e+08	8.05208e+04	8.57691e+08	5.42609e+06	0	1.16294e+09	2.96575e+07	0	0	3.42581e+06	4.05835e+08	4.44517e+07	4.53028e+05	5.10473e+03	2.79900e+08	3.57632e+07
1.99526e+13	1.14470e+14	3.10400e+09	4.16595e+08	6.98550e+04	8.24487e+08	4.81515e+06	0	1.16221e+09	2.62467e+07	0	0	3.31046e+06	3.93465e+08	4.08848e+07	4.04393e+05	4.43208e+03	2.75197e+08	3.46193e+07
1.99526e+13	1.09763e+14	3.00636e+09	3.86819e+08	6.06612e+04	7.92740e+08	4.27557e+06	0	1.16140e+09	2.32402e+07	0	0	3.20004e+06	3.81526e+08	3.76187e+07	3.61252e+05	3.85334e+03	2.70483e+08	3.35207e+07
1.99526e+13	1.05273e+14	2.91230e+09	3.59294e+08	5.27302e+04	7.62386e+08	3.79879e+06	0	1.16051e+09	2.05891e+07	0	0	3.09435e+06	3.70009e+08	3.46275e+07	3.22962e+05	3.35482e+03	2.65767e+08	3.24658e+07
1.99526e+13	1.01009e+14	2.82212e+09	3.33963e+08	4.59039e+04	7.33495e+08	3.37848e+06	0	1.15957e+09	1.82569e+07	0	0	2.99367e+06	3.58957e+08	3.18997e+07	2.89054e+05	2.92615e+03	2.61083e+08	3.14579e+07
1.99526e+13	9.69005e+13	2.73442e+09	3.10314e+08	3.99666e+04	7.05597e+08	3.00442e+06	0	1.15854e+09	1.61860e+07	0	0	2.89635e+06	3.48198e+08	2.93777e+07	2.58735e+05	2.55368e+03	2.56367e+08	3.04809e+07
1.99526e+13	9.29944e+13	2.65030e+09	2.88527e+08	3.48467e+04	6.79016e+08	2.67424e+06	0	1.15746e+09	1.43622e+07	0	0	2.80356e+06	3.37873e+08	2.70757e+07	2.31844e+05	2.23256e+03	2.51695e+08	2.95467e+07
1.99526e+13	8.92920e+13	2.56990e+09	2.68512e+08	3.04354e+04	6.53765e+08	2.38311e+06	0	1.15632e+09	1.27580e+07	0	0	2.71536e+06	3.27999e+08	2.49793e+07	2.08017e+05	1.95581e+03	2.47093e+08	2.86565e+07
1.99526e+13	8.57352e+13	2.49201e+09	2.49876e+08	2.65968e+04	6.29455e+08	2.12413e+06	0	1.15512e+09	1.13344e+07	0	0	2.63041e+06	3.18431e+08	2.30462e+07	1.86715e+05	1.71496e+03	2.42500e+08	2.77967e+07
1.99526e+13	8.23388e+13	2.41705e+09	2.32628e+08	2.32681e+04	6.06190e+08	1.89452e+06	0	1.15387e+09	1.00755e+07	0	0	2.54908e+06	3.09220e+08	2.12733e+07	1.67734e+05	1.50594e+03	2.37953e+08	2.69716e+07
