H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
3.98107e+14	1.21089e+17	4.25271e+11	2.59971e+12	2.07324e+11	1.01157e+11	6.40916e+11	3.13185e+09	3.08161e+09	4.15664e+12	1.02878e+09	2.96472e+07	9.96051e+08	2.64479e+10	2.57167e+11	7.57661e+10	3.29662e+10	1.32925e+09	4.30420e+09
3.98107e+14	1.15071e+17	4.22321e+11	2.46751e+12	1.85458e+11	1.03182e+11	6.07296e+11	2.67876e+09	3.34135e+09	3.95260e+12	8.30812e+08	2.29543e+07	9.81058e+08	2.65022e+10	2.47362e+11	7.04685e+10	2.87626e+10	1.43010e+09	4.36136e+09
3.98107e+14	1.09369e+17	4.19256e+11	2.34112e+12	1.65723e+11	1.05200e+11	5.74845e+11	2.28986e+09	3.61717e+09	3.75241e+12	6.69653e+08	1.77467e+07	9.65511e+08	2.65562e+10	2.37728e+11	6.54601e+10	2.50755e+10	1.53585e+09	4.41255e+09
3.98107e+14	1.03926e+17	4.16051e+11	2.21944e+12	1.47822e+11	1.07200e+11	5.43325e+11	1.95434e+09	3.91078e+09	3.55505e+12	5.38043e+08	1.36809e+07	9.49341e+08	2.66130e+10	2.28205e+11	6.06986e+10	2.18282e+10	1.64707e+09	4.45793e+09
3.98107e+14	9.87835e+16	4.12746e+11	2.10361e+12	1.31753e+11	1.09179e+11	5.13048e+11	1.66759e+09	4.22062e+09	3.36290e+12	4.31661e+08	1.05382e+07	9.32790e+08	2.66693e+10	2.18922e+11	5.62278e+10	1.89939e+10	1.76284e+09	4.49710e+09
3.98107e+14	9.38870e+16	4.09313e+11	1.99253e+12	1.17251e+11	1.11123e+11	4.83772e+11	1.42114e+09	4.54832e+09	3.17486e+12	3.45351e+08	8.09861e+06	9.15773e+08	2.67277e+10	2.09812e+11	5.20045e+10	1.65086e+10	1.88370e+09	4.53023e+09
3.98107e+14	8.92370e+16	4.05761e+11	1.88636e+12	1.04212e+11	1.13024e+11	4.55568e+11	1.20999e+09	4.89349e+09	2.99175e+12	2.75646e+08	6.21291e+06	8.98387e+08	2.67872e+10	2.00914e+11	4.80333e+10	1.43365e+10	2.00927e+09	4.55721e+09
3.98107e+14	8.48213e+16	4.02092e+11	1.78495e+12	9.25075e+10	1.14871e+11	4.28426e+11	1.02925e+09	5.25611e+09	2.81388e+12	2.19489e+08	4.75817e+06	8.80685e+08	2.68475e+10	1.92238e+11	4.43055e+10	1.24401e+10	2.13936e+09	4.57807e+09
3.98107e+14	8.06277e+16	3.98307e+11	1.68814e+12	8.20141e+10	1.16652e+11	4.02335e+11	8.74673e+08	5.63603e+09	2.64150e+12	1.74355e+08	3.63800e+06	8.62712e+08	2.69083e+10	1.83792e+11	4.08125e+10	1.07861e+10	2.27374e+09	4.59280e+09
3.98107e+14	7.66451e+16	3.94407e+11	1.59579e+12	7.26208e+10	1.18355e+11	3.77283e+11	7.42578e+08	6.03293e+09	2.47486e+12	1.38170e+08	2.77704e+06	8.44514e+08	2.69692e+10	1.75579e+11	3.75449e+10	9.34501e+09	2.41213e+09	4.60147e+09
3.98107e+14	7.28633e+16	3.90395e+11	1.50774e+12	6.42247e+10	1.19969e+11	3.53263e+11	6.29805e+08	6.44636e+09	2.31418e+12	1.09233e+08	2.11659e+06	8.26142e+08	2.70293e+10	1.67607e+11	3.44933e+10	8.09074e+09	2.55419e+09	4.60420e+09
3.98107e+14	6.92708e+16	3.86267e+11	1.42382e+12	5.67291e+10	1.21479e+11	3.30254e+11	5.33593e+08	6.87576e+09	2.15958e+12	8.61448e+07	1.61071e+06	8.07618e+08	2.70885e+10	1.59872e+11	3.16479e+10	6.99974e+09	2.69967e+09	4.60098e+09
3.98107e+14	6.58590e+16	3.82029e+11	1.34390e+12	5.00480e+10	1.22872e+11	3.08248e+11	4.51596e+08	7.32030e+09	2.01124e+12	6.77722e+07	1.22396e+06	7.88995e+08	2.71456e+10	1.52380e+11	2.89992e+10	6.05175e+09	2.84812e+09	4.59200e+09
3.98107e+14	6.26099e+16	3.77669e+11	1.26762e+12	4.40883e+10	1.24132e+11	2.87182e+11	3.81641e+08	7.77979e+09	1.86892e+12	5.31636e+07	9.28275e+05	7.70256e+08	2.72004e+10	1.45109e+11	2.65313e+10	5.22715e+09	2.99946e+09	4.57735e+09
3.98107e+14	5.95417e+16	3.73231e+11	1.19548e+12	3.88156e+10	1.25260e+11	2.67197e+11	3.22390e+08	8.25090e+09	1.73372e+12	4.16434e+07	7.03895e+05	7.51604e+08	2.72499e+10	1.38123e+11	2.42533e+10	4.51473e+09	3.15230e+09	4.55742e+09
3.98107e+14	5.66177e+16	3.68671e+11	1.12667e+12	3.41222e+10	1.26228e+11	2.48116e+11	2.71905e+08	8.73469e+09	1.60462e+12	3.25227e+07	5.32737e+05	7.32893e+08	2.72956e+10	1.31351e+11	2.21363e+10	3.89561e+09	3.30724e+09	4.53211e+09
3.98107e+14	5.38413e+16	3.64011e+11	1.06131e+12	2.99628e+10	1.27029e+11	2.29987e+11	2.29053e+08	9.22885e+09	1.48204e+12	2.53394e+07	0	7.14227e+08	2.73353e+10	1.24819e+11	2.01784e+10	3.35939e+09	3.46338e+09	4.50174e+09
3.98107e+14	5.12040e+16	3.59252e+11	9.99240e+11	2.62807e+10	1.27653e+11	2.12789e+11	1.92712e+08	9.73187e+09	1.36595e+12	1.96952e+07	0	6.95628e+08	2.73682e+10	1.18521e+11	1.83700e+10	2.89520e+09	3.62032e+09	4.46651e+09
3.98107e+14	4.86987e+16	3.54396e+11	9.40327e+11	2.30255e+10	1.28088e+11	1.96507e+11	1.61925e+08	1.02421e+10	1.25629e+12	1.52717e+07	0	6.77125e+08	2.73933e+10	1.12454e+11	1.67022e+10	2.49364e+09	3.77759e+09	4.42662e+09
3.98107e+14	4.63126e+16	3.49433e+11	8.84296e+11	2.01455e+10	1.28320e+11	1.81089e+11	1.35828e+08	1.07586e+10	1.15278e+12	1.18081e+07	0	6.58695e+08	2.74098e+10	1.06598e+11	1.51627e+10	2.14585e+09	3.93503e+09	4.38220e+09
3.98107e+14	4.40585e+16	3.44411e+11	8.31476e+11	1.76174e+10	1.28363e+11	1.66620e+11	1.13863e+08	1.12770e+10	1.05598e+12	9.11763e+06	0	6.40519e+08	2.74153e+10	1.01001e+11	1.37546e+10	1.84660e+09	4.09121e+09	4.33391e+09
3.98107e+14	4.19045e+16	3.39271e+11	7.81135e+11	1.53806e+10	1.28181e+11	1.52943e+11	9.52448e+07	1.17987e+10	9.64888e+11	7.01689e+06	0	6.22401e+08	2.74111e+10	9.55876e+10	1.24552e+10	1.58714e+09	4.24713e+09	4.28132e+09
3.98107e+14	3.98642e+16	3.34066e+11	7.33608e+11	1.34181e+10	1.27794e+11	1.40137e+11	7.95870e+07	1.23194e+10	8.80002e+11	5.39069e+06	0	6.04531e+08	2.73943e+10	9.04073e+10	1.12673e+10	1.36376e+09	4.40124e+09	4.22526e+09
3.98107e+14	3.79257e+16	3.28784e+11	6.88628e+11	1.16941e+10	1.27192e+11	1.28147e+11	6.64067e+07	1.28378e+10	8.00934e+11	4.13223e+06	0	5.86874e+08	2.73645e+10	8.54379e+10	1.01802e+10	1.17114e+09	4.55352e+09	4.16578e+09
3.98107e+14	3.60890e+16	3.23447e+11	6.46204e+11	1.01847e+10	1.26386e+11	1.16972e+11	5.53487e+07	1.33514e+10	7.27652e+11	3.16235e+06	0	5.69500e+08	2.73207e+10	8.06890e+10	9.18918e+09	1.00547e+09	4.70328e+09	4.10336e+09
3.98107e+14	3.43338e+16	3.18010e+11	6.05866e+11	8.85584e+09	1.25350e+11	1.06513e+11	4.60289e+07	1.38607e+10	6.59469e+11	2.41258e+06	0	5.52273e+08	2.72623e+10	7.61139e+10	8.28020e+09	8.62181e+08	4.85105e+09	4.03767e+09
3.98107e+14	3.26709e+16	3.12528e+11	5.67868e+11	7.69541e+09	1.24117e+11	9.68165e+10	3.82358e+07	1.43615e+10	5.96638e+11	1.83778e+06	0	5.35362e+08	2.71882e+10	7.17499e+10	7.45425e+09	7.39126e+08	4.99565e+09	3.96955e+09
3.98107e+14	3.10953e+16	3.07007e+11	5.32095e+11	6.68305e+09	1.22694e+11	8.78494e+10	3.17274e+07	1.48522e+10	5.38891e+11	1.39794e+06	0	5.18778e+08	2.70980e+10	6.75909e+10	6.70473e+09	6.33483e+08	5.13678e+09	3.89929e+09
3.98107e+14	2.95935e+16	3.01418e+11	4.98232e+11	5.79671e+09	1.21069e+11	7.95399e+10	2.62777e+07	1.53328e+10	4.85718e+11	1.06081e+06	0	5.02437e+08	2.69908e+10	6.36064e+10	6.02197e+09	5.42453e+08	5.27472e+09	3.82672e+09
3.98107e+14	2.81661e+16	2.95783e+11	4.66295e+11	5.02347e+09	1.19263e+11	7.18785e+10	2.17320e+07	1.58012e+10	4.37002e+11	8.03543e+05	0	4.86397e+08	2.68661e+10	5.98045e+10	5.40262e+09	4.64241e+08	5.40896e+09	3.75229e+09
3.98107e+14	2.68096e+16	2.90110e+11	4.36191e+11	4.34961e+09	1.17288e+11	6.48333e+10	1.79466e+07	1.62561e+10	3.92487e+11	6.07627e+05	0	4.70671e+08	2.67235e+10	5.61804e+10	4.84161e+09	3.97081e+08	5.53928e+09	3.67626e+09
3.98107e+14	2.55203e+16	2.84404e+11	4.07833e+11	3.76301e+09	1.15156e+11	5.83719e+10	1.47994e+07	1.66965e+10	3.51915e+11	4.58740e+05	0	4.55268e+08	2.65626e+10	5.27291e+10	4.33419e+09	3.39450e+08	5.66548e+09	3.59888e+09
3.98107e+14	2.42909e+16	2.78652e+11	3.81049e+11	3.25166e+09	1.12870e+11	5.24472e+10	1.21818e+07	1.71222e+10	3.14942e+11	3.45604e+05	0	4.40145e+08	2.63827e+10	4.94349e+10	3.87463e+09	2.89914e+08	5.78766e+09	3.52010e+09
3.98107e+14	2.31262e+16	2.72899e+11	3.55931e+11	2.80861e+09	1.10468e+11	4.70551e+10	1.00178e+07	1.75309e+10	2.81492e+11	2.60150e+05	0	4.25409e+08	2.61846e+10	4.63150e+10	3.46132e+09	2.47563e+08	5.90511e+09	3.44068e+09
3.98107e+14	2.20191e+16	2.67131e+11	3.32311e+11	2.42408e+09	1.07955e+11	4.21476e+10	8.22746e+06	1.79230e+10	2.51224e+11	1.95569e+05	0	4.11015e+08	2.59678e+10	4.33530e+10	3.08904e+09	2.11286e+08	6.01797e+09	3.36058e+09
3.98107e+14	2.09666e+16	2.61356e+11	3.10114e+11	2.09066e+09	1.05345e+11	3.76921e+10	6.74847e+06	1.82979e+10	2.23897e+11	1.46841e+05	0	3.96967e+08	2.57325e+10	4.05442e+10	2.75416e+09	1.80230e+08	6.12615e+09	3.28002e+09
3.98107e+14	1.99660e+16	2.55580e+11	2.89264e+11	1.80182e+09	1.02655e+11	3.36565e+10	5.52858e+06	1.86554e+10	1.99276e+11	0	0	3.83270e+08	2.54788e+10	3.78832e+10	2.45330e+09	1.53660e+08	6.22950e+09	3.19918e+09
3.98107e+14	1.90147e+16	2.49809e+11	2.69694e+11	1.55183e+09	9.99002e+10	3.00096e+10	4.52392e+06	1.89955e+10	1.77140e+11	0	0	3.69925e+08	2.52070e+10	3.53653e+10	2.18337e+09	1.30941e+08	6.32797e+09	3.11827e+09
3.98107e+14	1.81102e+16	2.44050e+11	2.51335e+11	1.33566e+09	9.70953e+10	2.67213e+10	3.69773e+06	1.93181e+10	1.57277e+11	0	0	3.56933e+08	2.49177e+10	3.29855e+10	1.94149e+09	1.11527e+08	6.42144e+09	3.03747e+09
3.98107e+14	1.72504e+16	2.38310e+11	2.34123e+11	1.14889e+09	9.42554e+10	2.37628e+10	3.01930e+06	1.96234e+10	1.39488e+11	0	0	3.44298e+08	2.46114e+10	3.07385e+10	1.72502e+09	9.49484e+07	6.50995e+09	2.95693e+09
3.98107e+14	1.64326e+16	2.32593e+11	2.17995e+11	9.87628e+08	9.13936e+10	2.11060e+10	2.46285e+06	1.99116e+10	1.23580e+11	0	0	3.32015e+08	2.42885e+10	2.86196e+10	1.53148e+09	8.07968e+07	6.59327e+09	2.87683e+09
3.98107e+14	1.56551e+16	2.26908e+11	2.02891e+11	8.48530e+08	8.85231e+10	1.87251e+10	2.00710e+06	2.01831e+10	1.09382e+11	0	0	3.20086e+08	2.39498e+10	2.66236e+10	1.35866e+09	6.87253e+07	6.67140e+09	2.79730e+09
3.98107e+14	1.49156e+16	2.21260e+11	1.88756e+11	7.28636e+08	8.56561e+10	1.65952e+10	1.63427e+06	2.04383e+10	9.67277e+10	0	0	3.08508e+08	2.35961e+10	2.47458e+10	1.20452e+09	5.84337e+07	6.74429e+09	2.71850e+09
3.98107e+14	1.42154e+16	2.15679e+11	1.75591e+11	6.25683e+08	8.28180e+10	1.46988e+10	1.33041e+06	2.06772e+10	8.54988e+10	0	0	2.97328e+08	2.32298e+10	2.29889e+10	1.06762e+09	4.96903e+07	6.81159e+09	2.64089e+09
3.98107e+14	1.35437e+16	2.10096e+11	1.63176e+11	5.36490e+08	7.99751e+10	1.29975e+10	1.08100e+06	2.09017e+10	7.54593e+10	0	0	2.86396e+08	2.28476e+10	2.13246e+10	9.44922e+08	4.21966e+07	6.87418e+09	2.56354e+09
3.98107e+14	1.29076e+16	2.04593e+11	1.51630e+11	4.60042e+08	7.71799e+10	1.14880e+10	8.78261e+05	2.11111e+10	6.65773e+10	0	0	2.75855e+08	2.24547e+10	1.97715e+10	8.36212e+08	3.58401e+07	6.93110e+09	2.48761e+09
3.98107e+14	1.23055e+16	1.99175e+11	1.40900e+11	3.94552e+08	7.44411e+10	1.01505e+10	7.13576e+05	2.13059e+10	5.87282e+10	0	0	2.65701e+08	2.20524e+10	1.83244e+10	7.39982e+08	3.04503e+07	6.98229e+09	2.41321e+09
3.98107e+14	1.17300e+16	1.93795e+11	1.30837e+11	3.38078e+08	7.17353e+10	8.95883e+09	5.79096e+05	2.14876e+10	5.17538e+10	0	0	2.55831e+08	2.16387e+10	1.69636e+10	6.54225e+08	2.58498e+07	7.02839e+09	2.33969e+09
3.98107e+14	1.11826e+16	1.88485e+11	1.21453e+11	2.89593e+08	6.90836e+10	7.90228e+09	4.69735e+05	2.16564e+10	4.55841e+10	0	0	2.46288e+08	2.12161e+10	1.56922e+10	5.78166e+08	2.19398e+07	7.06899e+09	2.26751e+09
3.98107e+14	1.06618e+16	1.83248e+11	1.12705e+11	2.47988e+08	6.64909e+10	6.96651e+09	3.80867e+05	2.18130e+10	4.01315e+10	0	0	2.37068e+08	2.07860e+10	1.45057e+10	5.10762e+08	1.86178e+07	7.10414e+09	2.19671e+09
3.98107e+14	1.01664e+16	1.78088e+11	1.04554e+11	2.12306e+08	6.39612e+10	6.13859e+09	3.08700e+05	2.19580e+10	3.53166e+10	0	0	2.28163e+08	2.03494e+10	1.33994e+10	4.51069e+08	1.57966e+07	7.13377e+09	2.12735e+09
3.98107e+14	9.69508e+15	1.73011e+11	9.69658e+10	1.81720e+08	6.14984e+10	5.40685e+09	2.50136e+05	2.20920e+10	3.10686e+10	0	0	2.19570e+08	1.99075e+10	1.23694e+10	3.98247e+08	1.34019e+07	7.15787e+09	2.05951e+09
3.98107e+14	9.24402e+15	1.67989e+11	8.98621e+10	1.55403e+08	5.90893e+10	4.75807e+09	2.02472e+05	2.22159e+10	2.73088e+10	0	0	2.11230e+08	1.94589e+10	1.14053e+10	3.51325e+08	1.13613e+07	7.17661e+09	1.99280e+09
3.98107e+14	8.81995e+15	1.63115e+11	8.33322e+10	1.33062e+08	5.67817e+10	4.19029e+09	1.64117e+05	2.23294e+10	2.40227e+10	0	0	2.03285e+08	1.90123e+10	1.05206e+10	3.10230e+08	9.64521e+06	7.18950e+09	1.92847e+09
3.98107e+14	8.41145e+15	1.58272e+11	7.71866e+10	1.13759e+08	5.45164e+10	3.68535e+09	1.32796e+05	2.24343e+10	2.11050e+10	0	0	1.95533e+08	1.85586e+10	9.68871e+09	2.73583e+08	8.17662e+06	7.19712e+09	1.86494e+09
3.98107e+14	8.02517e+15	1.53554e+11	7.15113e+10	9.73179e+07	5.23395e+10	3.24238e+09	1.07531e+05	2.25301e+10	1.85482e+10	0	0	1.88112e+08	1.81067e+10	8.92238e+09	2.41384e+08	6.93741e+06	7.19912e+09	1.80344e+09
3.98107e+14	7.65758e+15	1.48933e+11	6.62400e+10	8.32507e+07	5.02362e+10	2.85224e+09	8.70700e+04	2.26179e+10	1.62991e+10	0	0	1.80967e+08	1.76550e+10	8.21245e+09	2.12965e+08	5.88687e+06	7.19565e+09	1.74357e+09
3.98107e+14	7.30778e+15	1.44411e+11	6.13459e+10	7.12180e+07	4.82065e+10	2.50881e+09	7.05043e+04	2.26980e+10	1.43214e+10	0	0	1.74090e+08	1.72045e+10	7.55538e+09	1.87892e+08	4.99642e+06	7.18673e+09	1.68536e+09
3.98107e+14	6.97505e+15	1.39992e+11	5.68061e+10	6.09309e+07	4.62510e+10	2.20674e+09	5.70977e+04	2.27709e+10	1.25834e+10	0	0	1.67478e+08	1.67560e+10	6.94854e+09	1.65784e+08	4.24213e+06	7.17204e+09	1.62884e+09
3.98107e+14	6.65835e+15	1.35674e+11	5.25945e+10	5.21346e+07	4.43677e+10	1.94102e+09	4.62459e+04	2.28370e+10	1.10560e+10	0	0	1.61119e+08	1.63106e+10	6.38781e+09	1.46290e+08	3.60280e+06	7.15208e+09	1.57396e+09
3.98107e+14	6.35690e+15	1.31460e+11	4.86891e+10	4.46141e+07	4.25555e+10	1.70735e+09	3.74628e+04	2.28969e+10	9.71425e+09	0	0	1.55006e+08	1.58693e+10	5.87013e+09	1.29103e+08	3.06091e+06	7.12692e+09	1.52073e+09
3.98107e+14	6.06995e+15	1.27350e+11	4.50689e+10	3.81851e+07	4.08132e+10	1.50193e+09	3.03543e+04	2.29509e+10	8.53572e+09	0	0	1.49131e+08	1.54326e+10	5.39257e+09	1.13953e+08	2.60158e+06	7.09667e+09	1.46912e+09
3.98107e+14	5.79680e+15	1.23344e+11	4.17144e+10	3.26896e+07	3.91394e+10	1.32137e+09	2.46010e+04	2.29993e+10	7.50078e+09	0	0	1.43487e+08	1.50014e+10	4.95237e+09	1.00602e+08	2.21222e+06	7.06144e+09	1.41912e+09
3.98107e+14	5.53675e+15	1.19443e+11	3.86070e+10	2.79921e+07	3.75323e+10	1.16269e+09	1.99440e+04	2.30425e+10	6.59201e+09	0	0	1.38066e+08	1.45764e+10	4.54688e+09	8.88351e+07	1.88209e+06	7.02135e+09	1.37072e+09
3.98107e+14	5.29094e+15	1.15674e+11	3.57497e+10	2.39964e+07	3.60017e+10	1.02390e+09	1.61891e+04	2.30809e+10	5.79779e+09	0	0	1.32899e+08	1.41610e+10	4.17634e+09	7.85176e+07	1.60351e+06	6.97687e+09	1.32424e+09
3.98107e+14	5.05518e+15	1.11983e+11	3.30851e+10	2.05616e+07	3.45228e+10	9.01316e+08	1.31343e+04	2.31147e+10	5.09700e+09	0	0	1.27904e+08	1.37499e+10	3.83286e+09	6.93753e+07	1.36589e+06	6.92757e+09	1.27896e+09
3.98107e+14	4.83069e+15	1.08396e+11	3.06191e+10	1.76250e+07	3.31053e+10	7.93608e+08	1.06605e+04	2.31443e+10	4.48178e+09	0	0	1.23110e+08	1.33466e+10	3.51707e+09	6.13184e+07	1.16426e+06	6.87388e+09	1.23522e+09
3.98107e+14	4.61483e+15	1.04878e+11	2.83156e+10	1.50975e+07	3.17337e+10	6.98376e+08	8.64589e+03	2.31700e+10	3.93837e+09	0	0	1.18467e+08	1.29474e+10	3.22413e+09	5.41705e+07	9.92021e+05	6.81534e+09	1.19255e+09
3.98107e+14	4.41120e+15	1.01496e+11	2.62051e+10	1.29516e+07	3.04327e+10	6.15240e+08	7.02355e+03	2.31918e+10	3.46439e+09	0	0	1.14055e+08	1.25605e+10	2.95765e+09	4.79139e+07	8.46794e+05	6.75343e+09	1.15175e+09
3.98107e+14	4.21734e+15	9.82171e+10	2.42541e+10	1.11167e+07	2.91875e+10	5.42201e+08	5.70892e+03	2.32101e+10	3.04836e+09	0	0	1.09827e+08	1.21824e+10	2.71318e+09	4.23998e+07	7.23467e+05	6.68768e+09	1.11240e+09
3.98107e+14	4.03476e+15	9.50750e+10	2.24699e+10	9.55865e+06	2.80094e+10	4.78460e+08	4.64942e+03	2.32251e+10	2.68561e+09	0	0	1.05819e+08	1.18175e+10	2.49139e+09	3.75741e+07	6.19429e+05	6.61916e+09	1.07489e+09
3.98107e+14	3.85884e+15	9.19963e+10	2.08013e+10	8.21372e+06	2.68690e+10	4.21982e+08	0	2.32370e+10	2.36457e+09	0	0	1.01933e+08	1.14578e+10	2.28554e+09	3.32825e+07	5.30189e+05	6.54655e+09	1.03832e+09
3.98107e+14	3.68994e+15	8.89915e+10	1.92471e+10	7.05622e+06	2.57693e+10	3.72074e+08	0	2.32459e+10	2.08122e+09	0	0	9.81794e+07	1.11046e+10	2.09527e+09	2.94766e+07	4.53843e+05	6.47031e+09	1.00279e+09
3.98107e+14	3.53161e+15	8.61308e+10	1.78336e+10	6.07623e+06	2.47346e+10	3.28648e+08	0	2.32522e+10	1.83489e+09	0	0	9.46412e+07	1.07665e+10	1.92380e+09	2.61551e+07	3.89579e+05	6.39227e+09	9.69136e+08
3.98107e+14	3.37948e+15	8.33406e+10	1.65162e+10	5.23136e+06	2.37367e+10	2.90227e+08	0	2.32558e+10	1.61724e+09	0	0	9.12232e+07	1.04351e+10	1.76529e+09	2.32056e+07	3.34472e+05	6.31104e+09	9.36459e+08
3.98107e+14	3.23452e+15	8.06431e+10	1.52989e+10	4.50716e+06	2.27826e+10	2.56417e+08	0	2.32569e+10	1.42595e+09	0	0	8.79492e+07	1.01133e+10	1.62008e+09	2.06007e+07	2.87476e+05	6.22744e+09	9.05008e+08
3.98107e+14	3.09515e+15	7.80129e+10	1.41644e+10	3.88245e+06	2.18622e+10	2.26491e+08	0	2.32555e+10	1.25688e+09	0	0	8.47854e+07	9.79829e+09	1.48587e+09	1.82863e+07	2.47128e+05	6.14097e+09	8.74477e+08
3.98107e+14	2.96351e+15	7.54952e+10	1.31255e+10	3.34999e+06	2.09902e+10	2.00301e+08	0	2.32521e+10	1.10910e+09	0	0	8.17830e+07	9.49558e+09	1.36413e+09	1.62537e+07	2.12893e+05	6.05330e+09	8.45375e+08
3.98107e+14	2.83803e+15	7.30641e+10	1.21657e+10	2.89288e+06	2.01566e+10	1.77232e+08	0	2.32466e+10	9.79128e+08	0	0	7.89079e+07	9.20233e+09	1.25264e+09	1.44565e+07	1.83621e+05	5.96402e+09	8.17390e+08
3.98107e+14	2.71839e+15	7.07171e+10	1.12787e+10	2.50021e+06	1.93597e+10	1.56901e+08	0	2.32390e+10	8.64762e+08	0	0	7.61547e+07	8.91841e+09	1.15055e+09	1.28665e+07	1.58567e+05	5.87335e+09	7.90482e+08
3.98107e+14	2.60438e+15	6.84539e+10	1.04595e+10	2.16283e+06	1.85982e+10	1.38986e+08	0	2.32296e+10	7.64139e+08	0	0	7.35203e+07	8.64386e+09	1.05716e+09	1.14597e+07	1.37115e+05	5.78150e+09	7.64636e+08
3.98107e+14	2.49565e+15	6.62703e+10	9.70242e+09	1.87261e+06	1.78702e+10	1.23184e+08	0	2.32185e+10	6.75536e+08	0	0	7.09975e+07	8.37839e+09	9.71608e+08	1.02138e+07	1.18715e+05	5.68876e+09	7.39794e+08
3.98107e+14	2.39193e+15	6.41644e+10	9.00264e+09	1.62280e+06	1.71740e+10	1.09239e+08	0	2.32056e+10	5.97493e+08	0	0	6.85820e+07	8.12183e+09	8.93254e+08	9.10973e+06	1.02917e+05	5.59534e+09	7.15922e+08
3.98107e+14	2.29304e+15	6.21348e+10	8.35608e+09	1.40769e+06	1.65086e+10	9.69320e+07	0	2.31911e+10	5.28743e+08	0	0	6.62703e+07	7.87414e+09	8.21542e+08	8.13120e+06	8.93447e+04	5.50146e+09	6.92999e+08
3.98107e+14	2.19871e+15	6.01789e+10	7.75849e+09	1.22229e+06	1.58725e+10	8.60635e+07	0	2.31750e+10	4.68146e+08	0	0	6.40576e+07	7.63507e+09	7.55876e+08	7.26325e+06	7.76682e+04	5.40732e+09	6.70985e+08
3.98107e+14	2.10871e+15	5.82945e+10	7.20608e+09	1.06237e+06	1.52642e+10	7.64604e+07	0	2.31575e+10	4.14714e+08	0	0	6.19396e+07	7.40443e+09	6.95739e+08	6.49294e+06	6.76114e+04	5.31313e+09	6.49848e+08
3.98107e+14	2.02326e+15	5.64880e+10	6.69771e+09	9.24732e+05	1.46853e+10	6.79956e+07	0	2.31387e+10	3.67713e+08	0	0	5.99219e+07	7.18309e+09	6.40910e+08	5.81081e+06	5.89648e+04	5.21955e+09	6.29650e+08
3.98107e+14	1.94083e+15	5.47295e+10	6.22269e+09	8.04966e+05	1.41258e+10	6.04583e+07	0	2.31183e+10	3.25957e+08	0	0	5.79699e+07	6.96743e+09	5.90158e+08	5.20058e+06	5.14480e+04	5.12524e+09	6.10053e+08
3.98107e+14	1.86310e+15	5.30562e+10	5.78846e+09	7.02224e+05	1.35969e+10	5.38375e+07	0	2.30970e+10	2.89362e+08	0	0	5.61235e+07	6.76211e+09	5.44180e+08	4.66198e+06	4.50000e+04	5.03261e+09	5.91465e+08
3.98107e+14	1.78844e+15	5.14355e+10	5.38435e+09	6.12924e+05	1.30879e+10	4.79521e+07	0	2.30743e+10	2.56909e+08	0	0	5.43453e+07	6.56312e+09	5.01800e+08	4.18086e+06	3.93967e+04	4.94002e+09	5.73516e+08
3.98107e+14	1.71716e+15	4.98753e+10	5.01041e+09	5.35562e+05	1.26008e+10	4.27375e+07	0	2.30504e+10	2.28226e+08	0	0	5.26430e+07	6.37150e+09	4.62939e+08	3.75244e+06	3.45405e+04	4.84822e+09	5.56288e+08
3.98107e+14	1.64910e+15	4.83735e+10	4.66434e+09	4.68484e+05	1.21347e+10	3.81149e+07	0	2.30255e+10	2.02864e+08	0	0	5.10132e+07	6.18702e+09	4.27304e+08	3.37071e+06	3.03267e+04	4.75735e+09	5.39755e+08
3.98107e+14	1.58410e+15	4.69281e+10	4.34397e+09	4.10267e+05	1.16885e+10	3.40146e+07	0	2.29995e+10	1.80428e+08	0	0	4.94530e+07	6.00947e+09	3.94616e+08	3.03033e+06	2.66657e+04	4.66753e+09	5.23889e+08
3.98107e+14	1.52178e+15	4.55322e+10	4.04630e+09	3.59582e+05	1.12599e+10	3.03678e+07	0	2.29724e+10	1.60528e+08	0	0	4.79537e+07	5.83801e+09	3.64518e+08	2.72599e+06	2.34738e+04	4.57855e+09	5.08610e+08
3.98107e+14	1.46268e+15	4.41985e+10	3.77252e+09	3.15712e+05	1.08524e+10	2.71435e+07	0	2.29445e+10	1.42982e+08	0	0	4.65285e+07	5.67425e+09	3.37086e+08	2.45541e+06	2.07058e+04	4.49147e+09	4.94052e+08
3.98107e+14	1.40599e+15	4.29104e+10	3.51792e+09	2.77429e+05	1.04606e+10	2.42716e+07	0	2.29157e+10	1.27399e+08	0	0	4.51587e+07	5.51614e+09	3.11803e+08	2.21305e+06	1.82854e+04	4.40530e+09	4.80031e+08
3.98107e+14	1.35162e+15	4.16663e+10	3.28111e+09	2.43996e+05	1.00840e+10	2.17124e+07	0	2.28859e+10	1.13555e+08	0	0	4.38418e+07	5.36351e+09	2.88495e+08	1.99586e+06	1.61666e+04	4.32009e+09	4.66526e+08
3.98107e+14	1.30003e+15	4.04782e+10	3.06317e+09	2.14975e+05	9.72575e+09	1.94458e+07	0	2.28556e+10	1.01330e+08	0	0	4.25901e+07	5.21784e+09	2.67234e+08	1.80235e+06	1.43221e+04	4.23707e+09	4.53664e+08
