H	H+	C+	C+2	C+3	O+5	O+6	Si+	Si+2	Si+3
1.34896e+14	4.96127e+19	7.70306e+10	1.83470e+13	3.29611e+14	3.84212e+14	1.91679e+13	5.20809e+08	3.31450e+11	7.71050e+12
1.34896e+14	5.18963e+19	8.65164e+10	2.07619e+13	3.81116e+14	4.52930e+14	2.26151e+13	5.97867e+08	3.82444e+11	8.93219e+12
1.34896e+14	5.46924e+19	9.69444e+10	2.34703e+13	4.41936e+14	5.38554e+14	2.69168e+13	6.87997e+08	4.42908e+11	1.03951e+13
1.34896e+14	5.81544e+19	1.08567e+11	2.65604e+13	5.14714e+14	6.47039e+14	3.23763e+13	7.94525e+08	5.15617e+11	1.21736e+13
1.34896e+14	6.22249e+19	1.21125e+11	2.99792e+13	5.99764e+14	7.83672e+14	3.92651e+13	9.18295e+08	6.01711e+11	1.43058e+13
1.34896e+14	6.75025e+19	1.34925e+11	3.38649e+13	7.02632e+14	9.64598e+14	4.84084e+13	1.06623e+09	7.07498e+11	1.69695e+13
1.34896e+14	7.40904e+19	1.49608e+11	3.81639e+13	8.24298e+14	1.20418e+15	6.05480e+13	1.24068e+09	8.36217e+11	2.02763e+13
1.34896e+14	8.17652e+19	1.64227e+11	4.26312e+13	9.61024e+14	1.51543e+15	7.63670e+13	1.43958e+09	9.86862e+11	2.42444e+13
1.34896e+14	9.09609e+19	1.78583e+11	4.72476e+13	1.11535e+15	1.92852e+15	9.74394e+13	1.66587e+09	1.16373e+12	2.90492e+13
1.34896e+14	1.02443e+20	1.92806e+11	5.20891e+13	1.29236e+15	2.49485e+15	1.26461e+14	1.92398e+09	1.37377e+12	3.49766e+13
1.34896e+14	1.15466e+20	2.06464e+11	5.69301e+13	1.48648e+15	3.23894e+15	1.64787e+14	2.20201e+09	1.60797e+12	4.18900e+13
1.34896e+14	1.33838e+20	2.19034e+11	6.17982e+13	1.71212e+15	4.36242e+15	2.23068e+14	2.51237e+09	1.88879e+12	5.07339e+13
1.34896e+14	1.58554e+20	2.29744e+11	6.64553e+13	1.97287e+15	6.05487e+15	3.11607e+14	2.84182e+09	2.21093e+12	6.17105e+13
1.34896e+14	1.88963e+20	2.39557e+11	7.09325e+13	2.26105e+15	8.50492e+15	4.41010e+14	3.17744e+09	2.56283e+12	7.46858e+13
1.34896e+14	2.33520e+20	2.48294e+11	7.52543e+13	2.59973e+15	1.25817e+16	6.58629e+14	3.49932e+09	2.94902e+12	9.09018e+13
1.34896e+14	2.93418e+20	2.56178e+11	7.94393e+13	2.98898e+15	1.89774e+16	1.00299e+15	3.80599e+09	3.36237e+12	1.10575e+14
1.34895e+14	3.86107e+20	2.62687e+11	8.31217e+13	3.43983e+15	3.05586e+16	1.63287e+15	4.05367e+09	3.78244e+12	1.35277e+14
1.34896e+14	5.30723e+20	2.67078e+11	8.59777e+13	3.95815e+15	5.13020e+16	2.76715e+15	4.22783e+09	4.18804e+12	1.66346e+14
1.34896e+14	7.66476e+20	2.71325e+11	8.85089e+13	4.58309e+15	9.13976e+16	4.96638e+15	4.33510e+09	4.56739e+12	2.06412e+14
1.34897e+14	1.17512e+21	2.74524e+11	9.05686e+13	5.34844e+15	1.71883e+17	9.38031e+15	4.37916e+09	4.90568e+12	2.58675e+14
1.34896e+14	1.86114e+21	2.79759e+11	9.26631e+13	6.23502e+15	3.26433e+17	1.78482e+16	4.40305e+09	5.15338e+12	3.21139e+14
1.34896e+14	3.19597e+21	2.85630e+11	9.44682e+13	7.32174e+15	6.62350e+17	3.62798e+16	4.39080e+09	5.30961e+12	4.01491e+14
1.34896e+14	6.11026e+21	2.93444e+11	9.64967e+13	8.69697e+15	1.49774e+18	8.23747e+16	4.38358e+09	5.38175e+12	5.00532e+14
1.34896e+14	1.13209e+22	3.03624e+11	9.89575e+13	1.01796e+16	3.21152e+18	1.77484e+17	4.42278e+09	5.47346e+12	6.11040e+14
1.34895e+14	2.34689e+22	3.16144e+11	1.01786e+14	1.19441e+16	7.68312e+18	4.27234e+17	4.45766e+09	5.49729e+12	7.35127e+14
1.34896e+14	5.09554e+22	3.31372e+11	1.05163e+14	1.39129e+16	1.91329e+19	1.06974e+18	4.52660e+09	5.51987e+12	8.61159e+14
1.34896e+14	1.28164e+23	3.48143e+11	1.08625e+14	1.62965e+16	5.49266e+19	3.08488e+18	4.56106e+09	5.48620e+12	9.98091e+14
1.34896e+14	3.09936e+23	3.68479e+11	1.13184e+14	1.89010e+16	1.50555e+20	8.47985e+18	4.64875e+09	5.51208e+12	1.11505e+15
1.34896e+14	7.17221e+23	3.91531e+11	1.18059e+14	2.18577e+16	3.93157e+20	2.21832e+19	4.73627e+09	5.49748e+12	1.21474e+15
1.34896e+14	1.45392e+24	4.17713e+11	1.23689e+14	2.52070e+16	8.96806e+20	5.06543e+19	4.82018e+09	5.47049e+12	1.28724e+15
1.34896e+14	2.60286e+24	4.33569e+11	1.27380e+14	2.91106e+16	1.80408e+21	1.01974e+20	4.91846e+09	5.48099e+12	1.33655e+15
1.34895e+14	4.18805e+24	4.30336e+11	1.26612e+14	3.36173e+16	3.25976e+21	1.84367e+20	4.88784e+09	5.44380e+12	1.38740e+15
1.34896e+14	6.09652e+24	4.26486e+11	1.25882e+14	3.85451e+16	5.32703e+21	3.01460e+20	4.86058e+09	5.40774e+12	1.41419e+15
1.34896e+14	8.42563e+24	4.23182e+11	1.25370e+14	4.41414e+16	8.26361e+21	4.67921e+20	4.87731e+09	5.41461e+12	1.42587e+15
1.34896e+14	1.14824e+25	4.19054e+11	1.24114e+14	5.10295e+16	1.26396e+22	7.16168e+20	4.81253e+09	5.35445e+12	1.45353e+15
1.34896e+14	1.59100e+25	4.16812e+11	1.23825e+14	6.00457e+16	1.96555e+22	1.11450e+21	4.81701e+09	5.37469e+12	1.45912e+15
1.34896e+14	2.41271e+25	4.13467e+11	1.23073e+14	7.43790e+16	3.34524e+22	1.89836e+21	4.79420e+09	5.34329e+12	1.47033e+15
1.34896e+14	4.40809e+25	4.09291e+11	1.22150e+14	1.00375e+17	6.85921e+22	3.89617e+21	4.75649e+09	5.29474e+12	1.47998e+15
1.26064e+14	5.59601e+26	4.07219e+11	1.22010e+14	1.62135e+17	9.77288e+23	5.55823e+22	4.77359e+09	5.29644e+12	1.45216e+15
7.86217e+13	5.49286e+26	4.02424e+11	1.21089e+14	1.62236e+17	1.07650e+24	6.12941e+22	4.75508e+09	5.28893e+12	1.41747e+15
5.48885e+13	5.27899e+26	3.92639e+11	1.18949e+14	1.62447e+17	1.16100e+24	6.61891e+22	4.69625e+09	5.25706e+12	1.41175e+15
1.34896e+14	3.66941e+19	7.14335e+07	1.62254e+10	2.58751e+11	2.78098e+11	1.37901e+10	4.32661e+05	2.68241e+08	6.10951e+09
1.34896e+14	3.66944e+19	8.01498e+07	1.82052e+10	2.90326e+11	3.12034e+11	1.54729e+10	4.85456e+05	3.00973e+08	6.85502e+09
1.34896e+14	3.66948e+19	8.99298e+07	2.04267e+10	3.25754e+11	3.50113e+11	1.73611e+10	5.44694e+05	3.37700e+08	7.69152e+09
1.34896e+14	3.66953e+19	1.00903e+08	2.29192e+10	3.65506e+11	3.92838e+11	1.94797e+10	6.11162e+05	3.78910e+08	8.63012e+09
1.34896e+14	3.66959e+19	1.13216e+08	2.57159e+10	4.10111e+11	4.40780e+11	2.18570e+10	6.85742e+05	4.25148e+08	9.68326e+09
1.34896e+14	3.66966e+19	1.27031e+08	2.88540e+10	4.60160e+11	4.94573e+11	2.45245e+10	7.69425e+05	4.77031e+08	1.08650e+10
1.34896e+14	3.66975e+19	1.42533e+08	3.23751e+10	5.16319e+11	5.54935e+11	2.75176e+10	8.63323e+05	5.35247e+08	1.21909e+10
1.34896e+14	3.66986e+19	1.59927e+08	3.63260e+10	5.79335e+11	6.22666e+11	3.08763e+10	9.68684e+05	6.00570e+08	1.36788e+10
1.34896e+14	3.66999e+19	1.79444e+08	4.07594e+10	6.50047e+11	6.98670e+11	3.46451e+10	1.08691e+06	6.73870e+08	1.53483e+10
1.34896e+14	3.67016e+19	2.01344e+08	4.57340e+10	7.29395e+11	7.83957e+11	3.88743e+10	1.21957e+06	7.56120e+08	1.72217e+10
1.34896e+14	3.67036e+19	2.25919e+08	5.13162e+10	8.18437e+11	8.79666e+11	4.36203e+10	1.36844e+06	8.48419e+08	1.93239e+10
1.34896e+14	3.67061e+19	2.53496e+08	5.75803e+10	9.18360e+11	9.87072e+11	4.89464e+10	1.53549e+06	9.51994e+08	2.16830e+10
1.34896e+14	3.67092e+19	2.84442e+08	6.46100e+10	1.03050e+12	1.10761e+12	5.49236e+10	1.72295e+06	1.06823e+09	2.43305e+10
1.34896e+14	3.67131e+19	3.19172e+08	7.24991e+10	1.15635e+12	1.24289e+12	6.16321e+10	1.93334e+06	1.19868e+09	2.73018e+10
1.34896e+14	3.67179e+19	3.58149e+08	8.13532e+10	1.29761e+12	1.39474e+12	6.91619e+10	2.16946e+06	1.34509e+09	3.06366e+10
1.34896e+14	3.67238e+19	4.01896e+08	9.12910e+10	1.45617e+12	1.56518e+12	7.76140e+10	2.43448e+06	1.50942e+09	3.43796e+10
1.34896e+14	3.67298e+19	4.50985e+08	1.02442e+11	1.63410e+12	1.75646e+12	8.70993e+10	2.73187e+06	1.69382e+09	3.85800e+10
1.34896e+14	3.67354e+19	5.06062e+08	1.14954e+11	1.83375e+12	1.97109e+12	9.77429e+10	3.06556e+06	1.90074e+09	4.32931e+10
1.34896e+14	3.67420e+19	5.67875e+08	1.28997e+11	2.05785e+12	2.21202e+12	1.09690e+11	3.44009e+06	2.13298e+09	4.85832e+10
1.34896e+14	3.67492e+19	6.37244e+08	1.44757e+11	2.30938e+12	2.48243e+12	1.23100e+11	3.86041e+06	2.39362e+09	5.45203e+10
1.34896e+14	3.67575e+19	7.15099e+08	1.62445e+11	2.59171e+12	2.78599e+12	1.38154e+11	4.33218e+06	2.68618e+09	6.11844e+10
1.34896e+14	3.67672e+19	8.02484e+08	1.82300e+11	2.90867e+12	3.12678e+12	1.55054e+11	4.86175e+06	3.01458e+09	6.86653e+10
1.34896e+14	3.67784e+19	9.00574e+08	2.04587e+11	3.26451e+12	3.50941e+12	1.74029e+11	5.45623e+06	3.38325e+09	7.70638e+10
1.34896e+14	3.67914e+19	1.01069e+09	2.29609e+11	3.66407e+12	3.93907e+12	1.95337e+11	6.12364e+06	3.79717e+09	8.64932e+10
1.34896e+14	3.68066e+19	1.13430e+09	2.57701e+11	4.11275e+12	4.42159e+12	2.19267e+11	6.87299e+06	4.26192e+09	9.70812e+10
1.34896e+14	3.68242e+19	1.27310e+09	2.89245e+11	4.61667e+12	4.96357e+12	2.46146e+11	7.71444e+06	4.78382e+09	1.08972e+11
1.34896e+14	3.68448e+19	1.42896e+09	3.24670e+11	5.18272e+12	5.57243e+12	2.76343e+11	8.65948e+06	5.37000e+09	1.22327e+11
1.34896e+14	3.68689e+19	1.60400e+09	3.64461e+11	5.81870e+12	6.25660e+12	3.10275e+11	9.72102e+06	6.02848e+09	1.37330e+11
1.34896e+14	3.68971e+19	1.80062e+09	4.09163e+11	6.53342e+12	7.02557e+12	3.48414e+11	1.09137e+07	6.76834e+09	1.54189e+11
1.34896e+14	3.69302e+19	2.02153e+09	4.59396e+11	7.33684e+12	7.89012e+12	3.91296e+11	1.22539e+07	7.59983e+09	1.73137e+11
1.34896e+14	3.69621e+19	2.26937e+09	5.15764e+11	8.23876e+12	8.86080e+12	4.39442e+11	1.37580e+07	8.53308e+09	1.94406e+11
1.34896e+14	3.69957e+19	2.54757e+09	5.79054e+11	9.25190e+12	9.95139e+12	4.93538e+11	1.54470e+07	9.58114e+09	2.18294e+11
1.34896e+14	3.70341e+19	2.86006e+09	6.50165e+11	1.03909e+13	1.11777e+13	5.54368e+11	1.73449e+07	1.07590e+10	2.45143e+11
1.34896e+14	3.70779e+19	3.21115e+09	7.30079e+11	1.16716e+13	1.25570e+13	6.22791e+11	1.94782e+07	1.20830e+10	2.75328e+11
1.34896e+14	3.71283e+19	3.60567e+09	8.19912e+11	1.31123e+13	1.41092e+13	6.99790e+11	2.18766e+07	1.35719e+10	3.09274e+11
1.34896e+14	3.71863e+19	4.04909e+09	9.20926e+11	1.47337e+13	1.58565e+13	7.86480e+11	2.45739e+07	1.52466e+10	3.47465e+11
1.34896e+14	3.72536e+19	4.54764e+09	1.03456e+12	1.65593e+13	1.78248e+13	8.84139e+11	2.76089e+07	1.71314e+10	3.90454e+11
1.34896e+14	3.73320e+19	5.10836e+09	1.16244e+12	1.86162e+13	2.00436e+13	9.94231e+11	3.10256e+07	1.92537e+10	4.38870e+11
1.34896e+14	3.74150e+19	5.73804e+09	1.30617e+12	2.09306e+13	2.25416e+13	1.11819e+12	3.48670e+07	2.16405e+10	4.93333e+11
1.34896e+14	3.75065e+19	6.44559e+09	1.46781e+12	2.35373e+13	2.53568e+13	1.25790e+12	3.91891e+07	2.43268e+10	5.54647e+11
1.34895e+14	3.76112e+19	7.24147e+09	1.64980e+12	2.64768e+13	2.85339e+13	1.41558e+12	4.40574e+07	2.73536e+10	6.23759e+11
1.34896e+14	3.77311e+19	8.13708e+09	1.85478e+12	2.97940e+13	3.21226e+13	1.59372e+12	4.95445e+07	3.07665e+10	7.01713e+11
1.34896e+14	3.78608e+19	9.14375e+09	2.08537e+12	3.35334e+13	3.61723e+13	1.79476e+12	5.57221e+07	3.46106e+10	7.89549e+11
1.34896e+14	3.80067e+19	1.02761e+10	2.34507e+12	3.77558e+13	4.07508e+13	2.02208e+12	6.26861e+07	3.89464e+10	8.88668e+11
1.34895e+14	3.81726e+19	1.15503e+10	2.63777e+12	4.25283e+13	4.59335e+13	2.27945e+12	7.05433e+07	4.38413e+10	1.00063e+12
1.34896e+14	3.83626e+19	1.29851e+10	2.96790e+12	4.79291e+13	5.18089e+13	2.57126e+12	7.94166e+07	4.93732e+10	1.12725e+12
1.34896e+14	3.85787e+19	1.46011e+10	3.34033e+12	5.40455e+13	5.84766e+13	2.90250e+12	8.94430e+07	5.56289e+10	1.27054e+12
1.34896e+14	3.88257e+19	1.64222e+10	3.76076e+12	6.09811e+13	6.60563e+13	3.27912e+12	1.00786e+08	6.27126e+10	1.43290e+12
1.34896e+14	3.91094e+19	1.84748e+10	4.23579e+12	6.88578e+13	7.46901e+13	3.70823e+12	1.13633e+08	7.07442e+10	1.61714e+12
1.34896e+14	3.94358e+19	2.07904e+10	4.77286e+12	7.78173e+13	8.45457e+13	4.19822e+12	1.28201e+08	7.98630e+10	1.82654e+12
1.34896e+14	3.98122e+19	2.34031e+10	5.38052e+12	8.80261e+13	9.58234e+13	4.75910e+12	1.44741e+08	9.02322e+10	2.06494e+12
1.34896e+14	4.02451e+19	2.63503e+10	6.06830e+12	9.96767e+13	1.08760e+14	5.40270e+12	1.63544e+08	1.02040e+11	2.33678e+12
1.34896e+14	4.07463e+19	2.96767e+10	6.84757e+12	1.13005e+14	1.23650e+14	6.14386e+12	1.84959e+08	1.15516e+11	2.64754e+12
1.34896e+14	4.13295e+19	3.34329e+10	7.73141e+12	1.28294e+14	1.40859e+14	7.00077e+12	2.09403e+08	1.30935e+11	3.00377e+12
1.34895e+14	4.20106e+19	3.76753e+10	8.73467e+12	1.45880e+14	1.60833e+14	7.99599e+12	2.37364e+08	1.48623e+11	3.41335e+12
1.34895e+14	4.28082e+19	4.24646e+10	9.87407e+12	1.66168e+14	1.84132e+14	9.15758e+12	2.69422e+08	1.68972e+11	3.88578e+12
1.34896e+14	4.37457e+19	4.78673e+10	1.11686e+13	1.89651e+14	2.11466e+14	1.05213e+13	3.06270e+08	1.92456e+11	4.43271e+12
1.34896e+14	4.48520e+19	5.39541e+10	1.26393e+13	2.16923e+14	2.43744e+14	1.21328e+13	3.48735e+08	2.19652e+11	5.06845e+12
1.34896e+14	4.61643e+19	6.07977e+10	1.43093e+13	2.48712e+14	2.82152e+14	1.40522e+13	3.97812e+08	2.51268e+11	5.81082e+12
1.34896e+14	4.77308e+19	6.84697e+10	1.62037e+13	2.85914e+14	3.28267e+14	1.63590e+13	4.54700e+08	2.88178e+11	6.68220e+12
1.34896e+14	4.96146e+19	7.70327e+10	1.83477e+13	3.29624e+14	3.84219e+14	1.91612e+13	5.20831e+08	3.31466e+11	7.71088e+12
1.34896e+14	5.18991e+19	8.65194e+10	2.07628e+13	3.81136e+14	4.52945e+14	2.26075e+13	5.97899e+08	3.82467e+11	8.93274e+12
1.34896e+14	5.46962e+19	9.69486e+10	2.34716e+13	4.41965e+14	5.38584e+14	2.69083e+13	6.88041e+08	4.42941e+11	1.03959e+13
1.34896e+14	5.81601e+19	1.08573e+11	2.65623e+13	5.14759e+14	6.47092e+14	3.23670e+13	7.94589e+08	5.15667e+11	1.21749e+13
1.34896e+14	6.22334e+19	1.21134e+11	2.99820e+13	5.99835e+14	7.83770e+14	3.92556e+13	9.18390e+08	6.01786e+11	1.43077e+13
1.34896e+14	6.75154e+19	1.34937e+11	3.38689e+13	7.02742e+14	9.64776e+14	4.83997e+13	1.06637e+09	7.07615e+11	1.69725e+13
1.34896e+14	7.41099e+19	1.49623e+11	3.81695e+13	8.24465e+14	1.20450e+15	6.05421e+13	1.24089e+09	8.36398e+11	2.02810e+13
1.34896e+14	8.17945e+19	1.64246e+11	4.26389e+13	9.61274e+14	1.51599e+15	7.63682e+13	1.43988e+09	9.87139e+11	2.42518e+13
1.34896e+14	9.10078e+19	1.78609e+11	4.72586e+13	1.11574e+15	1.92957e+15	9.74587e+13	1.66631e+09	1.16417e+12	2.90616e+13
1.34896e+14	1.02507e+20	1.92833e+11	5.21015e+13	1.29285e+15	2.49656e+15	1.26505e+14	1.92453e+09	1.37437e+12	3.49939e+13
1.34896e+14	1.15578e+20	2.06503e+11	5.69492e+13	1.48733e+15	3.24241e+15	1.64910e+14	2.20283e+09	1.60897e+12	4.19208e+13
1.34896e+14	1.34043e+20	2.19080e+11	6.18248e+13	1.71353e+15	4.36996e+15	2.23387e+14	2.51356e+09	1.89047e+12	5.07893e+13
1.34896e+14	1.58920e+20	2.29796e+11	6.64903e+13	1.97510e+15	6.07104e+15	3.12357e+14	2.84337e+09	2.21358e+12	6.18061e+13
1.34896e+14	1.90110e+20	2.39553e+11	7.09552e+13	2.26468e+15	8.57566e+15	4.44675e+14	3.17787e+09	2.56694e+12	7.48982e+13
1.34896e+14	2.34459e+20	2.48343e+11	7.53016e+13	2.60415e+15	1.26424e+16	6.61695e+14	3.50094e+09	2.95369e+12	9.11155e+13
1.34896e+14	2.94882e+20	2.56228e+11	7.94916e+13	2.99484e+15	1.90918e+16	1.00891e+15	3.80733e+09	3.36793e+12	1.10875e+14
1.34895e+14	3.88731e+20	2.62724e+11	8.31770e+13	3.44818e+15	3.08107e+16	1.64624e+15	4.05427e+09	3.78921e+12	1.35739e+14
1.34896e+14	5.36300e+20	2.67093e+11	8.60407e+13	3.97180e+15	5.19448e+16	2.80180e+15	4.22702e+09	4.19674e+12	1.67158e+14
1.34896e+14	7.77072e+20	2.71251e+11	8.85442e+13	4.60135e+15	9.28730e+16	5.04642e+15	4.33135e+09	4.57533e+12	2.07622e+14
1.34895e+14	1.19242e+21	2.74399e+11	9.05462e+13	5.36555e+15	1.74881e+17	9.54353e+15	4.37106e+09	4.90512e+12	2.59960e+14
1.34897e+14	1.89938e+21	2.80177e+11	9.27080e+13	6.25818e+15	3.34080e+17	1.82686e+16	4.39498e+09	5.14394e+12	3.22696e+14
1.34896e+14	3.26958e+21	2.85478e+11	9.44098e+13	7.35622e+15	6.80726e+17	3.72974e+16	4.37925e+09	5.29891e+12	4.04209e+14
1.34896e+14	5.85937e+21	2.93483e+11	9.66055e+13	8.65499e+15	1.42602e+18	7.83729e+16	4.39156e+09	5.40543e+12	4.99798e+14
1.34896e+14	1.12824e+22	3.03538e+11	9.89916e+13	1.01864e+16	3.19569e+18	1.76581e+17	4.41814e+09	5.47876e+12	6.13109e+14
1.34895e+14	2.43385e+22	3.16281e+11	1.01837e+14	1.20001e+16	7.98614e+18	4.44250e+17	4.46323e+09	5.48839e+12	7.37126e+14
1.34896e+14	5.79314e+22	3.31656e+11	1.05134e+14	1.41065e+16	2.18374e+19	1.22187e+18	4.51996e+09	5.48494e+12	8.65525e+14
1.34896e+14	1.30738e+23	3.48036e+11	1.08643e+14	1.63495e+16	5.60394e+19	3.14756e+18	4.55592e+09	5.48487e+12	1.00166e+15
1.34895e+14	3.29636e+23	3.68340e+11	1.13031e+14	1.90252e+16	1.60229e+20	9.02597e+18	4.64054e+09	5.47873e+12	1.11965e+15
1.34896e+14	7.38218e+23	3.91672e+11	1.18058e+14	2.19720e+16	4.04730e+20	2.28370e+19	4.74045e+09	5.48427e+12	1.22072e+15
1.34896e+14	1.47839e+24	4.17909e+11	1.23682e+14	2.52806e+16	9.11944e+20	5.15098e+19	4.81863e+09	5.45628e+12	1.29041e+15
1.34896e+14	2.63675e+24	4.32593e+11	1.27018e+14	2.91634e+16	1.82761e+21	1.03305e+20	4.88494e+09	5.44546e+12	1.33989e+15
1.34896e+14	4.22492e+24	4.28479e+11	1.26056e+14	3.37023e+16	3.28849e+21	1.85992e+20	4.85420e+09	5.40679e+12	1.39323e+15
1.34896e+14	6.10700e+24	4.25199e+11	1.25543e+14	3.85744e+16	5.33619e+21	3.01978e+20	4.86246e+09	5.41986e+12	1.41743e+15
1.34896e+14	8.42887e+24	4.20707e+11	1.24606e+14	4.41468e+16	8.26678e+21	4.68099e+20	4.82421e+09	5.39754e+12	1.43034e+15
1.34896e+14	1.14960e+25	4.18292e+11	1.24064e+14	5.10729e+16	1.26546e+22	7.17017e+20	4.81189e+09	5.37188e+12	1.45333e+15
1.34896e+14	1.60809e+25	4.15770e+11	1.23642e+14	6.03182e+16	1.98667e+22	1.12647e+21	4.80938e+09	5.37780e+12	1.45733e+15
1.34896e+14	2.46517e+25	4.12044e+11	1.22620e+14	7.52342e+16	3.41799e+22	1.93965e+21	4.77041e+09	5.30461e+12	1.48906e+15
1.34895e+14	4.58615e+25	4.08093e+11	1.22193e+14	1.02077e+17	7.13632e+22	4.05360e+21	4.77207e+09	5.35816e+12	1.46785e+15
1.21330e+14	5.62123e+26	4.05712e+11	1.21717e+14	1.62084e+17	9.81694e+23	5.58330e+22	4.76844e+09	5.30218e+12	1.45178e+15
7.68792e+13	5.48915e+26	3.99848e+11	1.20351e+14	1.62247e+17	1.07578e+24	6.12526e+22	4.71137e+09	5.25107e+12	1.42730e+15
5.41849e+13	5.32599e+26	3.89158e+11	1.18206e+14	1.62441e+17	1.17134e+24	6.67785e+22	4.68644e+09	5.25310e+12	1.41468e+15
1.34896e+14	3.66941e+19	7.14338e+07	1.62254e+10	2.58752e+11	2.78093e+11	1.37848e+10	4.32667e+05	2.68245e+08	6.10959e+09
1.34896e+14	3.66944e+19	8.01502e+07	1.82053e+10	2.90327e+11	3.12028e+11	1.54669e+10	4.85463e+05	3.00978e+08	6.85511e+09
1.34896e+14	3.66948e+19	8.99302e+07	2.04267e+10	3.25755e+11	3.50106e+11	1.73544e+10	5.44702e+05	3.37705e+08	7.69163e+09
1.34896e+14	3.66953e+19	1.00904e+08	2.29193e+10	3.65508e+11	3.92831e+11	1.94723e+10	6.11171e+05	3.78915e+08	8.63023e+09
1.34896e+14	3.66959e+19	1.13216e+08	2.57160e+10	4.10112e+11	4.40771e+11	2.18486e+10	6.85752e+05	4.25154e+08	9.68340e+09
1.34896e+14	3.66966e+19	1.27032e+08	2.88541e+10	4.60162e+11	4.94563e+11	2.45151e+10	7.69436e+05	4.77037e+08	1.08651e+10
1.34896e+14	3.66975e+19	1.42533e+08	3.23753e+10	5.16321e+11	5.54923e+11	2.75071e+10	8.63335e+05	5.35254e+08	1.21911e+10
1.34896e+14	3.66986e+19	1.59927e+08	3.63262e+10	5.79337e+11	6.22654e+11	3.08644e+10	9.68697e+05	6.00578e+08	1.36789e+10
1.34896e+14	3.66999e+19	1.79445e+08	4.07595e+10	6.50050e+11	6.98656e+11	3.46319e+10	1.08692e+06	6.73879e+08	1.53485e+10
1.34896e+14	3.67015e+19	2.01345e+08	4.57342e+10	7.29398e+11	7.83942e+11	3.88594e+10	1.21959e+06	7.56131e+08	1.72219e+10
1.34896e+14	3.67036e+19	2.25920e+08	5.13164e+10	8.18440e+11	8.79648e+11	4.36036e+10	1.36845e+06	8.48431e+08	1.93242e+10
1.34896e+14	3.67061e+19	2.53497e+08	5.75806e+10	9.18364e+11	9.87052e+11	4.89276e+10	1.53551e+06	9.52007e+08	2.16833e+10
1.34896e+14	3.67092e+19	2.84444e+08	6.46102e+10	1.03050e+12	1.10759e+12	5.49025e+10	1.72298e+06	1.06824e+09	2.43309e+10
1.34896e+14	3.67131e+19	3.19173e+08	7.24994e+10	1.15636e+12	1.24287e+12	6.16085e+10	1.93337e+06	1.19869e+09	2.73021e+10
1.34896e+14	3.67178e+19	3.58151e+08	8.13535e+10	1.29762e+12	1.39471e+12	6.91354e+10	2.16949e+06	1.34510e+09	3.06370e+10
1.34896e+14	3.67238e+19	4.01898e+08	9.12914e+10	1.45617e+12	1.56515e+12	7.75843e+10	2.43451e+06	1.50944e+09	3.43801e+10
1.34896e+14	3.67297e+19	4.50987e+08	1.02443e+11	1.63410e+12	1.75642e+12	8.70659e+10	2.73191e+06	1.69385e+09	3.85805e+10
1.34896e+14	3.67354e+19	5.06064e+08	1.14955e+11	1.83376e+12	1.97105e+12	9.77055e+10	3.06561e+06	1.90077e+09	4.32937e+10
1.34896e+14	3.67420e+19	5.67878e+08	1.28998e+11	2.05786e+12	2.21197e+12	1.09648e+11	3.44013e+06	2.13301e+09	4.85838e+10
1.34896e+14	3.67492e+19	6.37247e+08	1.44757e+11	2.30938e+12	2.48238e+12	1.23053e+11	3.86046e+06	2.39365e+09	5.45210e+10
1.34896e+14	3.67575e+19	7.15102e+08	1.62446e+11	2.59172e+12	2.78593e+12	1.38101e+11	4.33224e+06	2.68621e+09	6.11853e+10
1.34896e+14	3.67672e+19	8.02488e+08	1.82300e+11	2.90868e+12	3.12671e+12	1.54994e+11	4.86182e+06	3.01462e+09	6.86662e+10
1.34896e+14	3.67783e+19	9.00578e+08	2.04588e+11	3.26452e+12	3.50934e+12	1.73962e+11	5.45630e+06	3.38330e+09	7.70648e+10
1.34896e+14	3.67914e+19	1.01069e+09	2.29610e+11	3.66408e+12	3.93899e+12	1.95262e+11	6.12372e+06	3.79722e+09	8.64943e+10
1.34896e+14	3.68065e+19	1.13431e+09	2.57702e+11	4.11277e+12	4.42150e+12	2.19183e+11	6.87308e+06	4.26198e+09	9.70825e+10
1.34896e+14	3.68242e+19	1.27310e+09	2.89246e+11	4.61668e+12	4.96347e+12	2.46051e+11	7.71455e+06	4.78389e+09	1.08973e+11
1.34896e+14	3.68447e+19	1.42896e+09	3.24672e+11	5.18274e+12	5.57232e+12	2.76237e+11	8.65959e+06	5.37007e+09	1.22329e+11
1.34896e+14	3.68688e+19	1.60401e+09	3.64463e+11	5.81873e+12	6.25647e+12	3.10156e+11	9.72115e+06	6.02856e+09	1.37332e+11
1.34896e+14	3.68971e+19	1.80063e+09	4.09165e+11	6.53345e+12	7.02543e+12	3.48281e+11	1.09138e+07	6.76843e+09	1.54191e+11
1.34896e+14	3.69302e+19	2.02153e+09	4.59397e+11	7.33687e+12	7.88996e+12	3.91146e+11	1.22541e+07	7.59994e+09	1.73140e+11
1.34896e+14	3.69621e+19	2.26938e+09	5.15766e+11	8.23879e+12	8.86062e+12	4.39274e+11	1.37582e+07	8.53320e+09	1.94409e+11
1.34896e+14	3.69957e+19	2.54758e+09	5.79056e+11	9.25193e+12	9.95119e+12	4.93349e+11	1.54472e+07	9.58127e+09	2.18297e+11
