#Index	Failure?	Warnings?	Exit code	#rank	#seq	HDEN=%f L	METALS= %	grid parameter string
000002410	F	F	                  ok	8	1943	-4.540000	1.350000	-4.540000, 1.350000
000002411	F	F	                  ok	7	1949	-4.540000	1.400000	-4.540000, 1.400000
000002412	F	F	                  ok	1	543	-4.540000	1.450000	-4.540000, 1.450000
000002413	F	F	                  ok	6	259	-4.540000	1.500000	-4.540000, 1.500000
000002414	F	F	                  ok	0	170	-4.540000	1.550000	-4.540000, 1.550000


000002416	F	F	                  ok	3	1104	-4.540000	1.650000	-4.540000, 1.650000
000002417	F	F	                  ok	9	2011	-4.540000	1.700000	-4.540000, 1.700000
000002418	F	F	                  ok	0	34	-4.540000	1.750000	-4.540000, 1.750000
000002419	F	F	                  ok	11	175	-4.540000	1.800000	-4.540000, 1.800000
000002420	F	F	                  ok	1	1012	-4.540000	1.850000	-4.540000, 1.850000
000002421	F	F	                  ok	4	918	-4.540000	1.900000	-4.540000, 1.900000


000002423	F	F	                  ok	2	436	-4.540000	2.000000	-4.540000, 2.000000
000002424	F	F	                  ok	1	197	-4.520000	-3.000000	-4.520000, -3.000000
000002425	F	F	                  ok	11	252	-4.520000	-2.950000	-4.520000, -2.950000
000002426	F	F	                  ok	4	1745	-4.520000	-2.900000	-4.520000, -2.900000
000002427	F	F	                  ok	11	1657	-4.520000	-2.850000	-4.520000, -2.850000
000002428	F	F	                  ok	1	990	-4.520000	-2.800000	-4.520000, -2.800000
000002429	F	F	                  ok	3	355	-4.520000	-2.750000	-4.520000, -2.750000


000002431	F	F	                  ok	11	1437	-4.520000	-2.650000	-4.520000, -2.650000
000002432	F	F	                  ok	8	162	-4.520000	-2.600000	-4.520000, -2.600000


000002434	F	F	                  ok	8	793	-4.520000	-2.500000	-4.520000, -2.500000


000002436	F	F	                  ok	1	495	-4.520000	-2.400000	-4.520000, -2.400000
000002437	F	F	                  ok	10	1710	-4.520000	-2.350000	-4.520000, -2.350000
000002438	F	F	                  ok	0	842	-4.520000	-2.300000	-4.520000, -2.300000


000002440	F	F	                  ok	4	1457	-4.520000	-2.200000	-4.520000, -2.200000
000002441	F	F	                  ok	1	901	-4.520000	-2.150000	-4.520000, -2.150000
000002442	F	F	                  ok	9	1936	-4.520000	-2.100000	-4.520000, -2.100000
000002443	F	F	                  ok	2	320	-4.520000	-2.050000	-4.520000, -2.050000
000002444	F	F	                  ok	0	1660	-4.520000	-2.000000	-4.520000, -2.000000
000002445	F	F	                  ok	8	552	-4.520000	-1.950000	-4.520000, -1.950000
000002446	F	F	                  ok	1	1015	-4.520000	-1.900000	-4.520000, -1.900000




000002449	F	F	                  ok	11	1814	-4.520000	-1.750000	-4.520000, -1.750000
000002450	F	F	                  ok	6	443	-4.520000	-1.700000	-4.520000, -1.700000


000002452	F	F	                  ok	10	775	-4.520000	-1.600000	-4.520000, -1.600000
000002453	F	F	                  ok	8	661	-4.520000	-1.550000	-4.520000, -1.550000
000002454	F	F	                  ok	4	1398	-4.520000	-1.500000	-4.520000, -1.500000
000002455	F	F	                  ok	9	855	-4.520000	-1.450000	-4.520000, -1.450000
000002456	F	F	                  ok	4	493	-4.520000	-1.400000	-4.520000, -1.400000
000002457	F	F	                  ok	8	2064	-4.520000	-1.350000	-4.520000, -1.350000
000002458	F	F	                  ok	10	1068	-4.520000	-1.300000	-4.520000, -1.300000


000002460	F	F	                  ok	2	316	-4.520000	-1.200000	-4.520000, -1.200000
000002461	F	F	                  ok	0	1912	-4.520000	-1.150000	-4.520000, -1.150000
000002462	F	F	                  ok	1	777	-4.520000	-1.100000	-4.520000, -1.100000
000002463	F	F	                  ok	0	142	-4.520000	-1.050000	-4.520000, -1.050000
000002464	F	F	                  ok	9	828	-4.520000	-1.000000	-4.520000, -1.000000
000002465	F	F	                  ok	3	1955	-4.520000	-0.950000	-4.520000, -0.950000
000002466	F	F	                  ok	5	265	-4.520000	-0.900000	-4.520000, -0.900000
000002467	F	F	                  ok	10	620	-4.520000	-0.850000	-4.520000, -0.850000
000002468	F	F	                  ok	0	1569	-4.520000	-0.800000	-4.520000, -0.800000
000002469	F	F	                  ok	3	1244	-4.520000	-0.750000	-4.520000, -0.750000


000002471	F	F	                  ok	3	46	-4.520000	-0.650000	-4.520000, -0.650000


000002473	F	F	                  ok	4	353	-4.520000	-0.550000	-4.520000, -0.550000
000002474	F	F	                  ok	11	486	-4.520000	-0.500000	-4.520000, -0.500000


000002476	F	F	                  ok	4	1926	-4.520000	-0.400000	-4.520000, -0.400000


000002478	F	F	                  ok	11	1128	-4.520000	-0.300000	-4.520000, -0.300000
000002479	F	F	                  ok	0	83	-4.520000	-0.250000	-4.520000, -0.250000


000002481	F	F	                  ok	7	376	-4.520000	-0.150000	-4.520000, -0.150000
000002482	F	F	                  ok	2	347	-4.520000	-0.100000	-4.520000, -0.100000
000002483	F	F	                  ok	4	1716	-4.520000	-0.050000	-4.520000, -0.050000
000002484	F	F	                  ok	10	518	-4.520000	0.000000	-4.520000, 0.000000




000002487	F	F	                  ok	2	503	-4.520000	0.150000	-4.520000, 0.150000
000002488	F	F	                  ok	7	145	-4.520000	0.200000	-4.520000, 0.200000
000002489	F	F	                  ok	9	1186	-4.520000	0.250000	-4.520000, 0.250000
000002490	F	F	                  ok	7	857	-4.520000	0.300000	-4.520000, 0.300000
000002491	F	F	                  ok	1	810	-4.520000	0.350000	-4.520000, 0.350000


000002493	F	F	                  ok	4	896	-4.520000	0.450000	-4.520000, 0.450000
000002494	F	F	                  ok	9	1458	-4.520000	0.500000	-4.520000, 0.500000
000002495	F	F	                  ok	7	1592	-4.520000	0.550000	-4.520000, 0.550000
000002496	F	F	                  ok	10	1325	-4.520000	0.600000	-4.520000, 0.600000
000002497	F	F	                  ok	4	646	-4.520000	0.650000	-4.520000, 0.650000
000002498	F	F	                  ok	7	1702	-4.520000	0.700000	-4.520000, 0.700000
000002499	F	F	                  ok	8	1368	-4.520000	0.750000	-4.520000, 0.750000


000002501	F	F	                  ok	0	1487	-4.520000	0.850000	-4.520000, 0.850000
000002502	F	F	                  ok	0	973	-4.520000	0.900000	-4.520000, 0.900000


000002504	F	F	                  ok	5	158	-4.520000	1.000000	-4.520000, 1.000000


000002506	F	F	                  ok	10	778	-4.520000	1.100000	-4.520000, 1.100000


000002508	F	F	                  ok	3	1689	-4.520000	1.200000	-4.520000, 1.200000
000002509	F	F	                  ok	11	2010	-4.520000	1.250000	-4.520000, 1.250000
000002510	F	F	                  ok	7	1190	-4.520000	1.300000	-4.520000, 1.300000
000002511	F	F	                  ok	7	228	-4.520000	1.350000	-4.520000, 1.350000


000002513	F	F	                  ok	8	1606	-4.520000	1.450000	-4.520000, 1.450000
000002514	F	F	                  ok	8	213	-4.520000	1.500000	-4.520000, 1.500000


000002516	F	F	                  ok	8	1139	-4.520000	1.600000	-4.520000, 1.600000
000002517	F	F	                  ok	0	367	-4.520000	1.650000	-4.520000, 1.650000
000002518	F	F	                  ok	9	1861	-4.520000	1.700000	-4.520000, 1.700000
000002519	F	F	                  ok	10	1447	-4.520000	1.750000	-4.520000, 1.750000
000002520	F	F	                  ok	9	543	-4.520000	1.800000	-4.520000, 1.800000
000002521	F	F	                  ok	6	758	-4.520000	1.850000	-4.520000, 1.850000
000002522	F	F	                  ok	3	584	-4.520000	1.900000	-4.520000, 1.900000
000002523	F	F	                  ok	11	1628	-4.520000	1.950000	-4.520000, 1.950000


000002525	F	F	                  ok	9	2051	-4.500000	-3.000000	-4.500000, -3.000000
000002526	F	F	                  ok	4	2081	-4.500000	-2.950000	-4.500000, -2.950000
000002527	F	F	                  ok	10	313	-4.500000	-2.900000	-4.500000, -2.900000
000002528	F	F	                  ok	11	1244	-4.500000	-2.850000	-4.500000, -2.850000


000002530	F	F	                  ok	9	957	-4.500000	-2.750000	-4.500000, -2.750000
000002531	F	F	                  ok	10	1501	-4.500000	-2.700000	-4.500000, -2.700000
000002532	F	F	                  ok	1	605	-4.500000	-2.650000	-4.500000, -2.650000
000002533	F	F	                  ok	9	1460	-4.500000	-2.600000	-4.500000, -2.600000
000002534	F	F	                  ok	6	378	-4.500000	-2.550000	-4.500000, -2.550000
000002535	F	F	                  ok	11	1131	-4.500000	-2.500000	-4.500000, -2.500000
000002536	F	F	                  ok	5	380	-4.500000	-2.450000	-4.500000, -2.450000
000002537	F	F	                  ok	1	912	-4.500000	-2.400000	-4.500000, -2.400000
000002538	F	F	                  ok	7	1271	-4.500000	-2.350000	-4.500000, -2.350000
000002539	F	F	                  ok	6	295	-4.500000	-2.300000	-4.500000, -2.300000
000002540	F	F	                  ok	6	256	-4.500000	-2.250000	-4.500000, -2.250000
000002541	F	F	                  ok	1	15	-4.500000	-2.200000	-4.500000, -2.200000
000002542	F	F	                  ok	0	1443	-4.500000	-2.150000	-4.500000, -2.150000
000002543	F	F	                  ok	4	818	-4.500000	-2.100000	-4.500000, -2.100000
000002544	F	F	                  ok	3	310	-4.500000	-2.050000	-4.500000, -2.050000
000002545	F	F	                  ok	8	1360	-4.500000	-2.000000	-4.500000, -2.000000
000002546	F	F	                  ok	9	270	-4.500000	-1.950000	-4.500000, -1.950000


000002548	F	F	                  ok	8	2070	-4.500000	-1.850000	-4.500000, -1.850000


000002550	F	F	                  ok	1	101	-4.500000	-1.750000	-4.500000, -1.750000
000002551	F	F	                  ok	11	1093	-4.500000	-1.700000	-4.500000, -1.700000
000002552	F	F	                  ok	7	521	-4.500000	-1.650000	-4.500000, -1.650000
000002553	F	F	                  ok	2	267	-4.500000	-1.600000	-4.500000, -1.600000
000002554	F	F	                  ok	7	1900	-4.500000	-1.550000	-4.500000, -1.550000
000002555	F	F	                  ok	3	299	-4.500000	-1.500000	-4.500000, -1.500000
000002556	F	F	                  ok	8	1860	-4.500000	-1.450000	-4.500000, -1.450000
000002557	F	F	                  ok	5	809	-4.500000	-1.400000	-4.500000, -1.400000
000002558	F	F	                  ok	3	849	-4.500000	-1.350000	-4.500000, -1.350000
000002559	F	F	                  ok	11	1228	-4.500000	-1.300000	-4.500000, -1.300000
000002560	F	F	                  ok	7	1486	-4.500000	-1.250000	-4.500000, -1.250000
000002561	F	F	                  ok	11	817	-4.500000	-1.200000	-4.500000, -1.200000
000002562	F	F	                  ok	9	1411	-4.500000	-1.150000	-4.500000, -1.150000
000002563	F	F	                  ok	7	1540	-4.500000	-1.100000	-4.500000, -1.100000
000002564	F	F	                  ok	3	1547	-4.500000	-1.050000	-4.500000, -1.050000
000002565	F	F	                  ok	8	251	-4.500000	-1.000000	-4.500000, -1.000000
000002566	F	F	                  ok	3	1391	-4.500000	-0.950000	-4.500000, -0.950000


000002568	F	F	                  ok	0	1754	-4.500000	-0.850000	-4.500000, -0.850000
000002569	F	F	                  ok	11	1554	-4.500000	-0.800000	-4.500000, -0.800000
000002570	F	F	                  ok	11	197	-4.500000	-0.750000	-4.500000, -0.750000
000002571	F	F	                  ok	9	1454	-4.500000	-0.700000	-4.500000, -0.700000
000002572	F	F	                  ok	4	519	-4.500000	-0.650000	-4.500000, -0.650000
000002573	F	F	                  ok	9	141	-4.500000	-0.600000	-4.500000, -0.600000
000002574	F	F	                  ok	10	2032	-4.500000	-0.550000	-4.500000, -0.550000
000002575	F	F	                  ok	8	600	-4.500000	-0.500000	-4.500000, -0.500000
000002576	F	F	                  ok	4	1784	-4.500000	-0.450000	-4.500000, -0.450000
000002577	F	F	                  ok	9	1539	-4.500000	-0.400000	-4.500000, -0.400000
000002578	F	F	                  ok	5	569	-4.500000	-0.350000	-4.500000, -0.350000
000002579	F	F	                  ok	4	1839	-4.500000	-0.300000	-4.500000, -0.300000
000002580	F	F	                  ok	9	1690	-4.500000	-0.250000	-4.500000, -0.250000
000002581	F	F	                  ok	0	316	-4.500000	-0.200000	-4.500000, -0.200000
000002582	F	F	                  ok	6	448	-4.500000	-0.150000	-4.500000, -0.150000


000002584	F	F	                  ok	6	515	-4.500000	-0.050000	-4.500000, -0.050000


000002586	F	F	                  ok	9	1950	-4.500000	0.050000	-4.500000, 0.050000
000002587	F	F	                  ok	3	2102	-4.500000	0.100000	-4.500000, 0.100000
000002588	F	F	                  ok	10	505	-4.500000	0.150000	-4.500000, 0.150000
000002589	F	F	                  ok	7	1648	-4.500000	0.200000	-4.500000, 0.200000
000002590	F	F	                  ok	8	645	-4.500000	0.250000	-4.500000, 0.250000
000002591	F	F	                  ok	9	1223	-4.500000	0.300000	-4.500000, 0.300000
000002592	F	F	                  ok	7	1623	-4.500000	0.350000	-4.500000, 0.350000
000002593	F	F	                  ok	6	299	-4.500000	0.400000	-4.500000, 0.400000
000002594	F	F	                  ok	10	673	-4.500000	0.450000	-4.500000, 0.450000


000002596	F	F	                  ok	10	721	-4.500000	0.550000	-4.500000, 0.550000
000002597	F	F	                  ok	0	1143	-4.500000	0.600000	-4.500000, 0.600000


000002599	F	F	                  ok	7	101	-4.500000	0.700000	-4.500000, 0.700000
000002600	F	F	                  ok	4	1585	-4.500000	0.750000	-4.500000, 0.750000
000002601	F	F	                  ok	6	570	-4.500000	0.800000	-4.500000, 0.800000
000002602	F	F	                  ok	8	44	-4.500000	0.850000	-4.500000, 0.850000
000002603	F	F	                  ok	9	1898	-4.500000	0.900000	-4.500000, 0.900000
000002604	F	F	                  ok	8	199	-4.500000	0.950000	-4.500000, 0.950000
000002605	F	F	                  ok	10	1188	-4.500000	1.000000	-4.500000, 1.000000
000002606	F	F	                  ok	8	424	-4.500000	1.050000	-4.500000, 1.050000
000002607	F	F	                  ok	11	2061	-4.500000	1.100000	-4.500000, 1.100000
000002608	F	F	                  ok	0	1796	-4.500000	1.150000	-4.500000, 1.150000
000002609	F	F	                  ok	1	109	-4.500000	1.200000	-4.500000, 1.200000
000002610	F	F	                  ok	3	379	-4.500000	1.250000	-4.500000, 1.250000
000002611	F	F	                  ok	7	40	-4.500000	1.300000	-4.500000, 1.300000
000002612	F	F	                  ok	3	2043	-4.500000	1.350000	-4.500000, 1.350000


000002614	F	F	                  ok	11	1921	-4.500000	1.450000	-4.500000, 1.450000


000002616	F	F	                  ok	4	1035	-4.500000	1.550000	-4.500000, 1.550000
000002617	F	F	                  ok	8	1815	-4.500000	1.600000	-4.500000, 1.600000
000002618	F	F	                  ok	0	1094	-4.500000	1.650000	-4.500000, 1.650000
000002619	F	F	                  ok	0	1230	-4.500000	1.700000	-4.500000, 1.700000


000002621	F	F	                  ok	5	714	-4.500000	1.800000	-4.500000, 1.800000
000002622	F	F	                  ok	8	1801	-4.500000	1.850000	-4.500000, 1.850000
000002623	F	F	                  ok	3	13	-4.500000	1.900000	-4.500000, 1.900000


000002625	F	F	                  ok	7	1136	-4.500000	2.000000	-4.500000, 2.000000


000002627	F	F	                  ok	0	1683	-4.480000	-2.950000	-4.480000, -2.950000
000002628	F	F	                  ok	4	836	-4.480000	-2.900000	-4.480000, -2.900000
000002629	F	F	                  ok	6	956	-4.480000	-2.850000	-4.480000, -2.850000
000002630	F	F	                  ok	0	271	-4.480000	-2.800000	-4.480000, -2.800000
000002631	F	F	                  ok	0	1990	-4.480000	-2.750000	-4.480000, -2.750000




000002634	F	F	                  ok	7	853	-4.480000	-2.600000	-4.480000, -2.600000


000002636	F	F	                  ok	11	2056	-4.480000	-2.500000	-4.480000, -2.500000
000002637	F	F	                  ok	10	83	-4.480000	-2.450000	-4.480000, -2.450000
000002638	F	F	                  ok	6	276	-4.480000	-2.400000	-4.480000, -2.400000
000002639	F	F	                  ok	7	1883	-4.480000	-2.350000	-4.480000, -2.350000
000002640	F	F	                  ok	8	1027	-4.480000	-2.300000	-4.480000, -2.300000
000002641	F	F	                  ok	10	1146	-4.480000	-2.250000	-4.480000, -2.250000
000002642	F	F	                  ok	7	977	-4.480000	-2.200000	-4.480000, -2.200000
000002643	F	F	                  ok	8	229	-4.480000	-2.150000	-4.480000, -2.150000
000002644	F	F	                  ok	8	1816	-4.480000	-2.100000	-4.480000, -2.100000


000002646	F	F	                  ok	4	400	-4.480000	-2.000000	-4.480000, -2.000000
000002647	F	F	                  ok	8	1	-4.480000	-1.950000	-4.480000, -1.950000




000002650	F	F	                  ok	8	1145	-4.480000	-1.800000	-4.480000, -1.800000


000002652	F	F	                  ok	7	1686	-4.480000	-1.700000	-4.480000, -1.700000
000002653	F	F	                  ok	10	1658	-4.480000	-1.650000	-4.480000, -1.650000
000002654	F	F	                  ok	8	318	-4.480000	-1.600000	-4.480000, -1.600000
000002655	F	F	                  ok	1	565	-4.480000	-1.550000	-4.480000, -1.550000
000002656	F	F	                  ok	9	1130	-4.480000	-1.500000	-4.480000, -1.500000
000002657	F	F	                  ok	7	26	-4.480000	-1.450000	-4.480000, -1.450000
000002658	F	F	                  ok	8	231	-4.480000	-1.400000	-4.480000, -1.400000
000002659	F	F	                  ok	0	1193	-4.480000	-1.350000	-4.480000, -1.350000


000002661	F	F	                  ok	3	1731	-4.480000	-1.250000	-4.480000, -1.250000


000002663	F	F	                  ok	5	12	-4.480000	-1.150000	-4.480000, -1.150000
000002664	F	F	                  ok	10	1919	-4.480000	-1.100000	-4.480000, -1.100000
000002665	F	F	                  ok	9	857	-4.480000	-1.050000	-4.480000, -1.050000
000002666	F	F	                  ok	11	317	-4.480000	-1.000000	-4.480000, -1.000000
000002667	F	F	                  ok	3	838	-4.480000	-0.950000	-4.480000, -0.950000
000002668	F	F	                  ok	3	1843	-4.480000	-0.900000	-4.480000, -0.900000
