WAVE NORMALISED_FLUX NORMALIZED_ERROR
1603.804660145564 1.200319528579712 0.23670901358127594
1603.8413501455639 0.7521852254867554 0.20093636214733124
1603.8780401455638 0.9948911666870117 0.2214347869157791
1603.9147301455637 0.6952166557312012 0.19629544019699097
1603.9514201455636 0.6838029026985168 0.1952851116657257
1603.9881101455635 0.7806369662284851 0.20380502939224243
1604.0248001455634 1.0671621561050415 0.22736895084381104
1604.0614901455633 0.9524750113487244 0.21852315962314606
1604.0981801455632 1.065820336341858 0.22688229382038116
1604.1348701455631 1.058889627456665 0.2263914793729782
1604.171560145563 0.9374701380729675 0.21753211319446564
1604.208250145563 0.8185526728630066 0.20807085931301117
1604.2449401455629 0.9640906453132629 0.21988379955291748
1604.2816301455628 0.8993238210678101 0.21514736115932465
1604.3183201455627 0.6302106976509094 0.19100140035152435
1604.3550101455626 0.9949852228164673 0.22308331727981567
1604.3917001455625 1.2026786804199219 0.23872147500514984
1604.4283901455624 0.8877312541007996 0.21459846198558807
1604.4650801455623 0.7964071035385132 0.2068241834640503
1604.5017701455622 0.8589363098144531 0.2119341641664505
1604.538460145562 0.7557417750358582 0.20303435623645782
1604.575150145562 1.0244767665863037 0.22594568133354187
1604.611840145562 0.7511152625083923 0.20293553173542023
1604.6485301455618 0.73829585313797 0.20242460072040558
1604.6852201455617 1.1361006498336792 0.23566527664661407
1604.7219101455617 0.9022979736328125 0.2165633589029312
1604.7586001455616 1.1237971782684326 0.15400993824005127
1604.7952901455615 0.9147142171859741 0.12374860048294067
1604.8319801455614 1.0244349241256714 0.12926621735095978
1604.8686701455613 1.0252835750579834 0.12139662355184555
1604.9053601455612 0.8911145329475403 0.1223364919424057
1604.942050145561 0.8957131505012512 0.12230934947729111
1604.978740145561 0.8688960075378418 0.1213940680027008
1605.015430145561 1.0553154945373535 0.1316811889410019
1605.0521201455608 0.9641824960708618 0.127237468957901
1605.0888101455607 0.9410558342933655 0.17452344298362732
1605.1255001455606 0.7841414213180542 0.20707136392593384
1605.1621901455605 0.7896689176559448 0.20680077373981476
1605.1988801455605 0.9017780423164368 0.21646708250045776
1605.2355701455604 0.9591851830482483 0.2218388170003891
1605.2722601455603 1.2707003355026245 0.23294466733932495
1605.3089501455602 1.0472302436828613 0.12589183449745178
1605.34564014556 1.0721945762634277 0.1327422708272934
1605.38233014556 1.1494330167770386 0.1260652393102646
1605.41902014556 1.258488655090332 0.12858694791793823
1605.4557101455598 1.207601547241211 0.13072696328163147
1605.4924001455597 1.1807506084442139 0.13049907982349396
1605.5290901455596 0.8461860418319702 0.1206132173538208
1605.5657801455595 1.0162911415100098 0.12148278951644897
1605.6024701455594 1.1126314401626587 0.13218817114830017
1605.6391601455593 0.9990406036376953 0.1231725811958313
1605.6758501455593 1.139279842376709 0.13579165935516357
1605.7125401455592 1.018943428993225 0.1305055320262909
1605.749230145559 1.027557373046875 0.1310688853263855
1605.785920145559 1.0098085403442383 0.1294136941432953
1605.8226101455589 1.0005123615264893 0.1289760321378708
1605.8593001455588 1.2560210227966309 0.13061948120594025
1605.8959901455587 1.2915782928466797 0.12285555899143219
1605.9326801455586 1.1381524801254272 0.12816908955574036
1605.9693701455585 1.0023486614227295 0.12054891884326935
1606.0060601455584 0.933591902256012 0.1254090517759323
1606.0427501455583 0.9925028085708618 0.1280764639377594
1606.0794401455582 0.9639461040496826 0.12713520228862762
1606.1161301455581 1.216115117073059 0.1378796547651291
1606.152820145558 1.152244210243225 0.12366417050361633
1606.189510145558 1.1734875440597534 0.13001292943954468
1606.2262001455579 1.0137702226638794 0.1301843672990799
1606.2628901455578 1.1765844821929932 0.1279406100511551
1606.2995801455577 1.173658013343811 0.13275153934955597
1606.3362701455576 1.021627426147461 0.1304260939359665
1606.3729601455575 0.9939554929733276 0.12848888337612152
1606.4096501455574 0.9957606196403503 0.12910151481628418
1606.4463401455573 0.8998230695724487 0.12136154621839523
1606.4830301455572 1.0752071142196655 0.1251697540283203
1606.5197201455571 1.1730822324752808 0.13213136792182922
1606.556410145557 0.8400922417640686 0.12032631039619446
1606.593100145557 1.1810064315795898 0.12987147271633148
1606.6297901455569 0.8085758090019226 0.11793205887079239
1606.6664801455568 0.9363871812820435 0.1262768656015396
1606.7031701455567 0.9873338341712952 0.12916068732738495
1606.7398601455566 0.9290333390235901 0.12510491907596588
1606.7765501455565 0.8620206713676453 0.12128102779388428
1606.8132401455564 0.9919622540473938 0.12928597629070282
1606.8499301455563 1.014356255531311 0.1304388791322708
1606.8866201455562 0.9978559613227844 0.1295958310365677
1606.9233101455561 0.946503221988678 0.12681737542152405
1606.960000145556 0.9428954720497131 0.1275903433561325
1606.996690145556 0.8566742539405823 0.12141581624746323
1607.0333801455558 1.2705951929092407 0.12768419086933136
1607.0700701455557 0.986449122428894 0.12888392806053162
1607.1067601455557 1.0102746486663818 0.13091987371444702
1607.1434501455556 1.109150767326355 0.12774355709552765
1607.1801401455555 0.8645957112312317 0.12213442474603653
1607.2168301455554 1.0484174489974976 0.1309177428483963
1607.2535201455553 1.3633737564086914 0.13363753259181976
1607.2902101455552 0.9651499390602112 0.12873698770999908
1607.326900145555 0.8554907441139221 0.12221741676330566
1607.363590145555 0.9753869771957397 0.1294015645980835
1607.400280145555 0.9656471610069275 0.12889452278614044
1607.4369701455548 1.0266932249069214 0.13116313517093658
1607.4736601455547 1.1161526441574097 0.12847934663295746
1607.5103501455546 1.0519697666168213 0.1329984962940216
1607.5470401455545 1.0637284517288208 0.13328301906585693
1607.5837301455545 1.1081870794296265 0.13596084713935852
1607.6204201455544 0.9172197580337524 0.12571953237056732
1607.6571101455543 1.1032800674438477 0.12701137363910675
1607.6938001455542 0.9804454445838928 0.128984734416008
1607.730490145554 0.8661308884620667 0.12282593548297882
1607.767180145554 0.8873419165611267 0.12434641271829605
1607.803870145554 1.0502852201461792 0.13328076899051666
1607.8405601455538 1.2166264057159424 0.12399996817111969
1607.8772501455537 1.1995035409927368 0.13429662585258484
1607.9139401455536 0.9038094878196716 0.12443322688341141
1607.9506301455535 0.8452865481376648 0.129205122590065
1607.9873201455534 0.5866698026657104 0.19075442850589752
1608.0240101455533 0.9376152157783508 0.22306391596794128
1608.0607001455533 0.7651602625846863 0.20693351328372955
1608.0973901455532 0.8815860152244568 0.21850109100341797
1608.134080145553 0.5778847932815552 0.19039779901504517
1608.170770145553 0.6159994602203369 0.19409725069999695
1608.207460145553 0.37246599793434143 0.1675323247909546
1608.2441501455528 0.35030698776245117 0.11349533498287201
1608.2808401455527 0.3328993618488312 0.08652301132678986
1608.3175301455526 0.2871890068054199 0.08257139474153519
1608.3542201455525 0.19312401115894318 0.07323829084634781
1608.3909101455524 0.1605004221200943 0.06921005249023438
1608.4276001455523 0.25867316126823425 0.07988668233156204
1608.4642901455522 0.44412994384765625 0.09512754529714584
1608.5009801455521 0.7238427400588989 0.11444220691919327
1608.537670145552 0.7932032346725464 0.11657829582691193
1608.574360145552 0.9873886704444885 0.12182866036891937
1608.6110501455519 1.0020915269851685 0.13062861561775208
1608.6477401455518 0.922859787940979 0.12650880217552185
1608.6844301455517 1.0264601707458496 0.13251128792762756
1608.7211201455516 1.0434526205062866 0.12466592341661453
1608.7578101455515 0.9975046515464783 0.13113141059875488
1608.7945001455514 1.0160496234893799 0.13134364783763885
1608.8311901455513 1.115859031677246 0.13538120687007904
1608.8678801455512 1.2779148817062378 0.1298084855079651
1608.9045701455511 0.8627920746803284 0.12337473034858704
1608.941260145551 1.1215405464172363 0.12917158007621765
1608.977950145551 1.0284804105758667 0.13213743269443512
1609.0146401455509 1.07359778881073 0.1270315945148468
1609.0513301455508 1.1174978017807007 0.13700370490550995
1609.0880201455507 0.8347702026367188 0.120475634932518
1609.1247101455506 0.9465982913970947 0.1279994696378708
1609.1614001455505 1.0878950357437134 0.13497911393642426
1609.1980901455504 1.2208386659622192 0.1337057203054428
1609.2347801455503 1.1267434358596802 0.13769647479057312
1609.2714701455502 1.0008105039596558 0.12926499545574188
1609.3081601455501 0.9880167245864868 0.12061943858861923
1609.34485014555 1.0997017621994019 0.12844404578208923
1609.38154014555 0.8831027746200562 0.12329360097646713
1609.4182301455498 0.88148432970047 0.12400411814451218
1609.4549201455497 1.0745893716812134 0.1345394253730774
1609.4916101455497 1.0465558767318726 0.13318027555942535
1609.5283001455496 0.8692615032196045 0.12237279862165451
1609.5649901455495 1.0940804481506348 0.12659814953804016
1609.6016801455494 1.0340335369110107 0.12427148967981339
1609.6383701455493 0.9975792765617371 0.1299733817577362
1609.6750601455492 1.0281623601913452 0.13231343030929565
1609.711750145549 0.9934534430503845 0.1299375742673874
1609.748440145549 0.8537561893463135 0.12115824967622757
1609.785130145549 1.3403433561325073 0.1323947310447693
1609.8218201455488 1.0228326320648193 0.13280636072158813
1609.8585101455487 1.0680224895477295 0.13436004519462585
1609.8952001455486 0.8884721398353577 0.1236661747097969
1609.9318901455486 0.9455522894859314 0.1274247169494629
1609.9685801455485 0.8327902555465698 0.12092050909996033
1610.0052701455484 1.0141397714614868 0.12261258810758591
1610.0419601455483 0.9252713918685913 0.12650702893733978
1610.0786501455482 1.0652433633804321 0.13429255783557892
1610.115340145548 0.9265531301498413 0.12661980092525482
1610.152030145548 0.9835448265075684 0.12080276757478714
1610.188720145548 0.961679995059967 0.12902437150478363
1610.2254101455478 1.06632661819458 0.134410560131073
1610.2621001455477 0.9656575918197632 0.1277598887681961
1610.2987901455476 1.2840148210525513 0.12857328355312347
1610.3354801455475 1.035201907157898 0.13285690546035767
1610.3721701455474 0.8775902390480042 0.12326695024967194
1610.4088601455474 1.1994545459747314 0.13272172212600708
1610.4455501455473 1.0216586589813232 0.13224788010120392
1610.4822401455472 0.9197396039962769 0.12623415887355804
1610.518930145547 0.9795687794685364 0.12933102250099182
1610.555620145547 0.9340661764144897 0.12751230597496033
1610.592310145547 0.8597508668899536 0.12230684608221054
1610.6290001455468 0.685512900352478 0.11211930960416794
1610.6656901455467 0.9942801594734192 0.130710631608963
1610.7023801455466 1.3164427280426025 0.13912433385849
1610.7390701455465 1.12594473361969 0.13807019591331482
1610.7757601455464 0.8320444822311401 0.12080169469118118
1610.8124501455463 1.1247199773788452 0.1286660134792328
1610.8491401455462 0.9484456181526184 0.12721972167491913
1610.8858301455462 0.978638768196106 0.13001111149787903
1610.922520145546 1.2013922929763794 0.13370084762573242
1610.959210145546 0.7301214337348938 0.11484555900096893
1610.9959001455459 0.9508850574493408 0.12787555158138275
1611.0325901455458 1.0197585821151733 0.1322890669107437
1611.0692801455457 0.8326871395111084 0.12073741853237152
1611.1059701455456 0.8929569721221924 0.11587326973676682
1611.1426601455455 1.025644302368164 0.12366673350334167
1611.1793501455454 0.8199103474617004 0.11991384625434875
1611.2160401455453 1.0034795999526978 0.13019444048404694
1611.2527301455452 0.8194928765296936 0.12026621401309967
1611.2894201455451 0.8241651654243469 0.1211676225066185
1611.326110145545 0.9485208988189697 0.1279856562614441
1611.362800145545 0.846372663974762 0.12174712121486664
1611.3994901455449 0.9329186081886292 0.1264656037092209
1611.4361801455448 1.0404733419418335 0.1334233582019806
1611.4728701455447 1.0865505933761597 0.12782227993011475
1611.5095601455446 0.9513524174690247 0.12718167901039124
1611.5462501455445 1.0419567823410034 0.12529775500297546
1611.5829401455444 1.0850255489349365 0.13464811444282532
1611.6196301455443 0.9049721956253052 0.12516115605831146
1611.6563201455442 0.8196650147438049 0.12032056599855423
1611.6930101455441 1.0133092403411865 0.13085070252418518
1611.729700145544 0.9065594673156738 0.1251118779182434
1611.766390145544 0.8234041333198547 0.12044675648212433
1611.8030801455438 0.9885140061378479 0.13009044528007507
1611.8397701455438 0.9750264286994934 0.1294763684272766
1611.8764601455437 0.788500964641571 0.11856502294540405
1611.9131501455436 0.8104594349861145 0.1197885274887085
1611.9498401455435 0.7809261679649353 0.11808719485998154
1611.9865301455434 0.9624946713447571 0.12873134016990662
1612.0232201455433 1.0345079898834229 0.12386137247085571
1612.0599101455432 1.0588915348052979 0.12532806396484375
1612.096600145543 0.8677698373794556 0.12298275530338287
1612.133290145543 0.7579233646392822 0.11690892279148102
1612.169980145543 0.9500368237495422 0.11915891617536545
1612.2066701455428 1.0564212799072266 0.13367779552936554
1612.2433601455427 0.8880451917648315 0.12413287162780762
1612.2800501455426 0.648764431476593 0.1102176085114479
1612.3167401455426 0.9639353156089783 0.12827733159065247
1612.3534301455425 1.0770469903945923 0.13533420860767365
1612.3901201455424 1.194763422012329 0.13219375908374786
1612.4268101455423 1.22713041305542 0.1343458890914917
1612.4635001455422 1.063279390335083 0.1339152604341507
1612.500190145542 1.00009286403656 0.13098105788230896
1612.536880145542 0.8964971303939819 0.1252383291721344
1612.573570145542 0.7278233170509338 0.11506491154432297
1612.6102601455418 0.9070470929145813 0.12580835819244385
1612.6469501455417 1.0389372110366821 0.12442418187856674
1612.6836401455416 0.9693728089332581 0.1292477399110794
1612.7203301455415 1.0719441175460815 0.1258581429719925
1612.7570201455414 0.9802154898643494 0.12922364473342896
1612.7937101455414 0.894295334815979 0.11601323634386063
1612.8304001455413 0.6472298502922058 0.11013642698526382
1612.8670901455412 1.2666218280792236 0.1358651965856552
1612.903780145541 1.064262866973877 0.13423526287078857
1612.940470145541 1.1333383321762085 0.13768911361694336
1612.977160145541 1.1029566526412964 0.1276472955942154
1613.0138501455408 0.9049519896507263 0.12518690526485443
1613.0505401455407 0.9010228514671326 0.12493258714675903
1613.0872301455406 1.2010316848754883 0.13356070220470428
1613.1239201455405 0.9267247319221497 0.12632416188716888
1613.1606101455404 1.086419701576233 0.13538135588169098
1613.1973001455403 1.1504125595092773 0.13153915107250214
1613.2339901455402 1.0853224992752075 0.13327379524707794
1613.2706801455402 0.9183112382888794 0.1261170655488968
1613.30737014554 0.9149414896965027 0.12588383257389069
