H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
3.98107e+13	1.11080e+13	8.41277e+10	1.55070e+09	3.59191e+04	8.02831e+09	2.47915e+06	0	2.26238e+11	6.86445e+06	0	0	1.26007e+08	1.47859e+10	5.26152e+05	6.91028e+05	3.54327e+03
3.98107e+13	1.07865e+13	8.25759e+10	1.47358e+09	3.31869e+04	7.76309e+09	2.28072e+06	0	2.25644e+11	6.24569e+06	0	0	1.25179e+08	1.46523e+10	4.95695e+05	6.50650e+05	3.33270e+03
3.98107e+13	1.04768e+13	8.10532e+10	1.40058e+09	3.06760e+04	7.50797e+09	2.09890e+06	0	2.25060e+11	5.68544e+06	0	0	1.24382e+08	1.45224e+10	4.67166e+05	6.12841e+05	3.13579e+03
3.98107e+13	1.01760e+13	7.95480e+10	1.33096e+09	2.83603e+04	7.26097e+09	1.93173e+06	0	2.24481e+11	5.17630e+06	0	0	1.23606e+08	1.43949e+10	4.40372e+05	5.77348e+05	2.95118e+03
3.98107e+13	9.88399e+12	7.80602e+10	1.26459e+09	2.62241e+04	7.02188e+09	1.77804e+06	0	2.23907e+11	4.71359e+06	0	0	1.22850e+08	1.42696e+10	4.15201e+05	5.44018e+05	2.77805e+03
3.98107e+13	9.60252e+12	7.65998e+10	1.20173e+09	2.42584e+04	6.79183e+09	1.63711e+06	0	2.23344e+11	4.29424e+06	0	0	1.22122e+08	1.41475e+10	3.91596e+05	5.12774e+05	2.61594e+03
3.98107e+13	9.33110e+12	7.51659e+10	1.14218e+09	2.24485e+04	6.57042e+09	1.50783e+06	0	2.22791e+11	3.91398e+06	0	0	1.21419e+08	1.40285e+10	3.69447e+05	4.83471e+05	2.46408e+03
3.98107e+13	9.06645e+12	7.37434e+10	1.08520e+09	2.07745e+04	6.35541e+09	1.38871e+06	0	2.22241e+11	3.56753e+06	0	0	1.20731e+08	1.39110e+10	3.48597e+05	4.55897e+05	2.32136e+03
3.98107e+13	8.81210e+12	7.23512e+10	1.03137e+09	1.92340e+04	6.14903e+09	1.27954e+06	0	2.21704e+11	3.25364e+06	0	0	1.20070e+08	1.37968e+10	3.29037e+05	4.30042e+05	2.18767e+03
3.98107e+13	8.56405e+12	7.09700e+10	9.79880e+08	1.78082e+04	5.94862e+09	1.17891e+06	0	2.21170e+11	2.96751e+06	0	0	1.19424e+08	1.36839e+10	3.10612e+05	4.05699e+05	2.06196e+03
3.98107e+13	8.32465e+12	6.96135e+10	9.31072e+08	0	5.75565e+09	1.08651e+06	0	2.20647e+11	2.70769e+06	0	0	1.18799e+08	1.35736e+10	2.93298e+05	3.82835e+05	0
3.98107e+13	8.09281e+12	6.82768e+10	8.84664e+08	0	5.56931e+09	1.00153e+06	0	2.20131e+11	2.47140e+06	0	0	1.18194e+08	1.34653e+10	2.77009e+05	3.61334e+05	0
3.98107e+13	7.86820e+12	6.69595e+10	8.40533e+08	0	5.38934e+09	9.23363e+05	0	2.19624e+11	2.25642e+06	0	0	1.17606e+08	1.33590e+10	2.61678e+05	3.41108e+05	0
3.98107e+13	7.65058e+12	6.56613e+10	7.98563e+08	0	5.21550e+09	8.51441e+05	0	2.19125e+11	2.06076e+06	0	0	1.17036e+08	1.32546e+10	2.47244e+05	3.22075e+05	0
3.98107e+13	7.43968e+12	6.43820e+10	7.58649e+08	0	5.04757e+09	7.85252e+05	0	2.18634e+11	1.88262e+06	0	0	1.16482e+08	1.31520e+10	2.33651e+05	3.04160e+05	0
3.98107e+13	7.23527e+12	6.31211e+10	7.20686e+08	0	4.88533e+09	7.24326e+05	0	2.18152e+11	1.72040e+06	0	0	1.15945e+08	1.30510e+10	2.20846e+05	2.87293e+05	0
3.98107e+13	7.03711e+12	6.18786e+10	6.84580e+08	0	4.72858e+09	6.68233e+05	0	2.17677e+11	1.57261e+06	0	0	1.15423e+08	1.29518e+10	2.08779e+05	2.71407e+05	0
3.98107e+13	6.84498e+12	6.06540e+10	6.50237e+08	0	4.57710e+09	6.16578e+05	0	2.17210e+11	1.43793e+06	0	0	1.14916e+08	1.28540e+10	1.97406e+05	2.56441e+05	0
3.98107e+13	6.65867e+12	5.94473e+10	6.17571e+08	0	4.43071e+09	5.69002e+05	0	2.16751e+11	1.31517e+06	0	0	1.14424e+08	1.27578e+10	1.86683e+05	2.42339e+05	0
3.98107e+13	6.47798e+12	5.82581e+10	5.86500e+08	0	4.28923e+09	5.25173e+05	0	2.16301e+11	1.20323e+06	0	0	1.13946e+08	1.26630e+10	1.76570e+05	2.29047e+05	0
3.98107e+13	6.30271e+12	5.70863e+10	5.56947e+08	0	4.15246e+09	4.84790e+05	0	2.15858e+11	1.10113e+06	0	0	1.13481e+08	1.25696e+10	1.67030e+05	2.16515e+05	0
3.98107e+13	6.13268e+12	5.59317e+10	5.28835e+08	0	4.02025e+09	4.47573e+05	0	2.15423e+11	1.00798e+06	0	0	1.13029e+08	1.24774e+10	1.58029e+05	2.04698e+05	0
3.98107e+13	5.96779e+12	5.47890e+10	5.02060e+08	0	3.89221e+09	4.13244e+05	0	2.14995e+11	9.23030e+05	0	0	1.12590e+08	1.23865e+10	1.49534e+05	1.93551e+05	0
3.98107e+13	5.80770e+12	5.36680e+10	4.76628e+08	0	3.76861e+09	3.81621e+05	0	2.14576e+11	8.45416e+05	0	0	1.12163e+08	1.22967e+10	1.41515e+05	1.83034e+05	0
3.98107e+13	5.65232e+12	5.25636e+10	4.52438e+08	0	3.64909e+09	3.52462e+05	0	2.14164e+11	7.74540e+05	0	0	1.11748e+08	1.22080e+10	1.33942e+05	1.73110e+05	0
3.98107e+13	5.50149e+12	5.14756e+10	4.29430e+08	0	3.53349e+09	3.25570e+05	0	2.13759e+11	7.09796e+05	0	0	1.11345e+08	1.21204e+10	1.26791e+05	1.63743e+05	0
3.98107e+13	5.35587e+12	5.04091e+10	4.07644e+08	0	3.42214e+09	3.00812e+05	0	2.13365e+11	6.50753e+05	0	0	1.10955e+08	1.20344e+10	1.20043e+05	1.54911e+05	0
3.98107e+13	5.21366e+12	4.93532e+10	3.86827e+08	0	3.31396e+09	2.77925e+05	0	2.12976e+11	5.96672e+05	0	0	1.10573e+08	1.19487e+10	1.13660e+05	1.46560e+05	0
3.98107e+13	5.07558e+12	4.83134e+10	3.67028e+08	0	3.20931e+09	2.56809e+05	0	2.12594e+11	5.47227e+05	0	0	1.10201e+08	1.18639e+10	1.07627e+05	1.38673e+05	0
3.98107e+13	4.94145e+12	4.72892e+10	3.48201e+08	0	3.10806e+09	2.37323e+05	0	2.12219e+11	5.02008e+05	0	0	1.09839e+08	1.17799e+10	1.01926e+05	1.31223e+05	0
3.98107e+13	4.81054e+12	4.62761e+10	3.30225e+08	0	3.00972e+09	2.19309e+05	0	2.11849e+11	4.60571e+05	0	0	1.09484e+08	1.16962e+10	9.65294e+04	1.24176e+05	0
3.98107e+13	4.68465e+12	4.52876e+10	3.13274e+08	0	2.91527e+09	2.02738e+05	0	2.11491e+11	4.22797e+05	0	0	1.09144e+08	1.16143e+10	9.14384e+04	1.17532e+05	0
3.98107e+13	4.56172e+12	4.43100e+10	2.97088e+08	0	2.82352e+09	1.87412e+05	0	2.11138e+11	3.88156e+05	0	0	1.08810e+08	1.15325e+10	8.66182e+04	1.11246e+05	0
3.98107e+13	4.44170e+12	4.33434e+10	2.81647e+08	0	2.73440e+09	1.73240e+05	0	2.10789e+11	3.56389e+05	0	0	1.08482e+08	1.14509e+10	8.20544e+04	1.05297e+05	0
3.98107e+13	4.32564e+12	4.23961e+10	2.67022e+08	0	2.64845e+09	1.60175e+05	0	2.10449e+11	3.27352e+05	0	0	1.08165e+08	1.13704e+10	7.77416e+04	9.96795e+04	0
3.98107e+13	4.21285e+12	4.14637e+10	2.53119e+08	0	2.56525e+09	1.48109e+05	0	2.10116e+11	3.00754e+05	0	0	1.07857e+08	1.12905e+10	7.36608e+04	9.43677e+04	0
3.98107e+13	4.10321e+12	4.05461e+10	2.39904e+08	0	2.48469e+09	1.36963e+05	0	2.09790e+11	2.76382e+05	0	0	1.07556e+08	1.12110e+10	6.97991e+04	8.93441e+04	0
3.98107e+13	3.99663e+12	3.96431e+10	2.27344e+08	0	2.40669e+09	1.26667e+05	0	2.09470e+11	2.54045e+05	0	0	1.07263e+08	1.11321e+10	6.61441e+04	8.45926e+04	0
3.98107e+13	3.89301e+12	3.87545e+10	2.15407e+08	0	2.33117e+09	1.17154e+05	0	2.09157e+11	2.33567e+05	0	0	1.06978e+08	1.10536e+10	6.26842e+04	8.00977e+04	0
3.98107e+13	3.79225e+12	3.78803e+10	2.04064e+08	0	2.25803e+09	1.08364e+05	0	2.08850e+11	2.14790e+05	0	0	1.06699e+08	1.09754e+10	5.94087e+04	7.58451e+04	0
3.98107e+13	3.69428e+12	3.70203e+10	1.93287e+08	0	2.18719e+09	1.00241e+05	0	2.08549e+11	1.97566e+05	0	0	1.06427e+08	1.08976e+10	5.63072e+04	7.18212e+04	0
3.98107e+13	3.59899e+12	3.61744e+10	1.83047e+08	0	2.11858e+09	9.27338e+04	0	2.08255e+11	1.81765e+05	0	0	1.06163e+08	1.08202e+10	5.33702e+04	6.80132e+04	0
3.98107e+13	3.50631e+12	3.53424e+10	1.73320e+08	0	2.05212e+09	8.57947e+04	0	2.07966e+11	1.67264e+05	0	0	1.05904e+08	1.07430e+10	5.05885e+04	6.44091e+04	0
3.98107e+13	3.41616e+12	3.45241e+10	1.64080e+08	0	1.98774e+09	7.93803e+04	0	2.07683e+11	1.53953e+05	0	0	1.05652e+08	1.06661e+10	4.79537e+04	6.09975e+04	0
3.98107e+13	3.32846e+12	3.37196e+10	1.55304e+08	0	1.92537e+09	7.34502e+04	0	2.07406e+11	1.41731e+05	0	0	1.05406e+08	1.05893e+10	4.54577e+04	5.77680e+04	0
3.98107e+13	3.24313e+12	3.29285e+10	1.46971e+08	0	1.86494e+09	6.79675e+04	0	2.07135e+11	1.30508e+05	0	0	1.05166e+08	1.05128e+10	4.30930e+04	5.47104e+04	0
3.98107e+13	3.16039e+12	3.21531e+10	1.39078e+08	0	1.80653e+09	6.29028e+04	0	2.06871e+11	1.20209e+05	0	0	1.04933e+08	1.04368e+10	4.08540e+04	5.18175e+04	0
3.98107e+13	3.07958e+12	3.13886e+10	1.31565e+08	0	1.74979e+09	5.82142e+04	0	2.06611e+11	1.10735e+05	0	0	1.04704e+08	1.03605e+10	3.87307e+04	4.90759e+04	0
3.98107e+13	3.00094e+12	3.06372e+10	1.24432e+08	0	1.69481e+09	5.38781e+04	0	2.06356e+11	1.02028e+05	0	0	1.04480e+08	1.02842e+10	3.67185e+04	4.64796e+04	0
3.98107e+13	2.92439e+12	2.98987e+10	1.17662e+08	0	1.64152e+09	4.98677e+04	0	2.06107e+11	9.40238e+04	0	0	1.04262e+08	1.02080e+10	3.48113e+04	4.40206e+04	0
3.98107e+13	2.84988e+12	2.91731e+10	1.11237e+08	0	1.58988e+09	4.61583e+04	0	2.05863e+11	8.66653e+04	0	0	1.04048e+08	1.01319e+10	3.30036e+04	4.16915e+04	0
3.98107e+13	2.77735e+12	2.84601e+10	1.05141e+08	0	1.53983e+09	4.27269e+04	0	2.05624e+11	7.98973e+04	0	0	1.03840e+08	1.00557e+10	3.12901e+04	3.94853e+04	0
3.98107e+13	2.70674e+12	2.77596e+10	9.93573e+07	0	1.49132e+09	3.95526e+04	0	2.05391e+11	7.36718e+04	0	0	1.03636e+08	9.97947e+09	2.96656e+04	3.73953e+04	0
3.98107e+13	2.63799e+12	2.70716e+10	9.38711e+07	0	1.44430e+09	3.66158e+04	0	2.05162e+11	6.79442e+04	0	0	1.03436e+08	9.90318e+09	2.81255e+04	3.54153e+04	0
3.98107e+13	2.57104e+12	2.63959e+10	8.86679e+07	0	1.39872e+09	3.38987e+04	0	2.04938e+11	6.26729e+04	0	0	1.03241e+08	9.82680e+09	2.66654e+04	3.35396e+04	0
3.98107e+13	2.50585e+12	2.57323e+10	8.37338e+07	0	1.35454e+09	3.13846e+04	0	2.04718e+11	5.78215e+04	0	0	1.03050e+08	9.75031e+09	2.52808e+04	3.17623e+04	0
3.98107e+13	2.44235e+12	2.50810e+10	7.90569e+07	0	1.31172e+09	2.90585e+04	0	2.04504e+11	5.33545e+04	0	0	1.02864e+08	9.67369e+09	2.39680e+04	3.00784e+04	0
3.98107e+13	2.38051e+12	2.44413e+10	7.46222e+07	0	1.27019e+09	2.69057e+04	0	2.04294e+11	4.92410e+04	0	0	1.02681e+08	9.59690e+09	2.27230e+04	2.84827e+04	0
3.98107e+13	2.32028e+12	2.38133e+10	7.04193e+07	0	1.22994e+09	2.49134e+04	0	2.04088e+11	4.54529e+04	0	0	1.02502e+08	9.51993e+09	2.15424e+04	2.69707e+04	0
3.98107e+13	2.26161e+12	2.31968e+10	6.64365e+07	0	1.19091e+09	2.30696e+04	0	2.03887e+11	4.19630e+04	0	0	1.02327e+08	9.44276e+09	2.04227e+04	2.55379e+04	0
3.98107e+13	2.20445e+12	2.25918e+10	6.26630e+07	0	1.15307e+09	2.13631e+04	0	2.03691e+11	3.87475e+04	0	0	1.02155e+08	9.36536e+09	1.93608e+04	2.41801e+04	0
3.98107e+13	2.14876e+12	2.19980e+10	5.90884e+07	0	1.11638e+09	1.97836e+04	0	2.03498e+11	3.57838e+04	0	0	1.01987e+08	9.28772e+09	1.83536e+04	2.28934e+04	0
3.98107e+13	2.09449e+12	2.14155e+10	5.57032e+07	0	1.08081e+09	1.83216e+04	0	2.03310e+11	3.30521e+04	0	0	1.01822e+08	9.20983e+09	1.73984e+04	2.16740e+04	0
3.98107e+13	2.04148e+12	2.08428e+10	5.24923e+07	0	1.04627e+09	1.69674e+04	0	2.03125e+11	3.05319e+04	0	0	1.01659e+08	9.13137e+09	1.64919e+04	2.05178e+04	0
3.98107e+13	1.99009e+12	2.02835e+10	4.94634e+07	0	1.01288e+09	1.57155e+04	0	2.02945e+11	2.82115e+04	0	0	1.01501e+08	9.05323e+09	1.56330e+04	1.94233e+04	0
3.98107e+13	1.93987e+12	1.97336e+10	4.65913e+07	0	9.80451e+08	1.45557e+04	0	2.02769e+11	2.60696e+04	0	0	1.01345e+08	8.97449e+09	1.48178e+04	1.83854e+04	0
3.98107e+13	1.89092e+12	1.91944e+10	4.38733e+07	0	9.49010e+08	1.34821e+04	0	2.02596e+11	2.40937e+04	0	0	1.01192e+08	8.89545e+09	1.40446e+04	1.74019e+04	0
3.98107e+13	1.84322e+12	1.86658e+10	4.13022e+07	0	9.18525e+08	1.24881e+04	0	2.02427e+11	2.22708e+04	0	0	1.01042e+08	8.81610e+09	1.33112e+04	1.64698e+04	0
3.98107e+13	1.79671e+12	1.81476e+10	3.88702e+07	0	8.88965e+08	1.15678e+04	0	2.02262e+11	2.05885e+04	0	0	1.00895e+08	8.73642e+09	1.26156e+04	1.55864e+04	0
3.98107e+13	1.75127e+12	1.76387e+10	3.65670e+07	0	8.60266e+08	1.07153e+04	0	2.02100e+11	1.90350e+04	0	0	1.00748e+08	8.65614e+09	1.19554e+04	1.47489e+04	0
3.98107e+13	1.70707e+12	1.71409e+10	3.43931e+07	0	8.32477e+08	9.92646e+03	0	2.01942e+11	1.76019e+04	0	0	1.00606e+08	8.57581e+09	1.13295e+04	1.39557e+04	0
3.98107e+13	1.66407e+12	1.66540e+10	3.23418e+07	0	8.05565e+08	9.19640e+03	0	2.01788e+11	1.62794e+04	0	0	1.00466e+08	8.49540e+09	1.07361e+04	1.32044e+04	0
3.98107e+13	1.62205e+12	1.61762e+10	3.04001e+07	0	7.79440e+08	8.52004e+03	0	2.01636e+11	1.50576e+04	0	0	1.00328e+08	8.41440e+09	1.01731e+04	1.24922e+04	0
3.98107e+13	1.58108e+12	1.57080e+10	2.85657e+07	0	7.54108e+08	7.89374e+03	0	2.01488e+11	1.39290e+04	0	0	1.00191e+08	8.33305e+09	9.63897e+03	1.18173e+04	0
3.98107e+13	1.54111e+12	1.52496e+10	2.68334e+07	0	7.29548e+08	7.31380e+03	0	2.01344e+11	1.28866e+04	0	0	1.00057e+08	8.25138e+09	9.13242e+03	1.11779e+04	0
3.98107e+13	1.50214e+12	1.48008e+10	2.51978e+07	0	7.05738e+08	6.77676e+03	0	2.01202e+11	1.19236e+04	0	0	9.99243e+07	8.16938e+09	8.65198e+03	1.05721e+04	0
3.98107e+13	1.46413e+12	1.43615e+10	2.36540e+07	0	6.82654e+08	6.27945e+03	0	2.01063e+11	1.10338e+04	0	0	9.97935e+07	8.08706e+09	8.19635e+03	9.99815e+03	0
3.98107e+13	1.42706e+12	1.39315e+10	2.21973e+07	0	6.60274e+08	5.81891e+03	0	2.00928e+11	1.02115e+04	0	0	9.96644e+07	8.00441e+09	7.76423e+03	9.45445e+03	0
3.98107e+13	1.39089e+12	1.35107e+10	2.08231e+07	0	6.38579e+08	5.39241e+03	0	2.00795e+11	9.45144e+03	0	0	9.95367e+07	7.92146e+09	7.35444e+03	8.93942e+03	0
3.98107e+13	1.35561e+12	1.30990e+10	1.95271e+07	0	6.17549e+08	4.99743e+03	0	2.00665e+11	8.74893e+03	0	0	9.94106e+07	7.83821e+09	6.96585e+03	8.45159e+03	0
3.98107e+13	1.32119e+12	1.26964e+10	1.83055e+07	0	5.97163e+08	4.63164e+03	0	2.00538e+11	8.09943e+03	0	0	9.92857e+07	7.75466e+09	6.59737e+03	7.98956e+03	0
3.98107e+13	1.28761e+12	1.23028e+10	1.71541e+07	0	5.77404e+08	4.29287e+03	0	2.00414e+11	7.49891e+03	0	0	9.91621e+07	7.67085e+09	6.24798e+03	7.55199e+03	0
3.98107e+13	1.25485e+12	1.19180e+10	1.60695e+07	0	5.58253e+08	3.97912e+03	0	2.00293e+11	6.94359e+03	0	0	9.90395e+07	7.58677e+09	5.91671e+03	7.13763e+03	0
3.98107e+13	1.22288e+12	1.15419e+10	1.50480e+07	0	5.39693e+08	3.68853e+03	0	2.00174e+11	6.43002e+03	0	0	9.89180e+07	7.50245e+09	5.60263e+03	6.74527e+03	0
3.98107e+13	1.19168e+12	1.11746e+10	1.40863e+07	0	5.21706e+08	3.41939e+03	0	2.00058e+11	5.95500e+03	0	0	9.87974e+07	7.41790e+09	5.30488e+03	6.37379e+03	0
3.98107e+13	1.16123e+12	1.08163e+10	1.31872e+07	0	5.04282e+08	3.17017e+03	0	1.99944e+11	5.51547e+03	0	0	9.86776e+07	7.33317e+09	5.02264e+03	6.02219e+03	0
